company_code,company_name,report_year,document_type,source_url,retrieval_url,local_path,sha256,size
300593.SZ,新雷能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/c1f6bfdd-2e04-4b6f-905e-8145cdc92929.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/c1f6bfdd-2e04-4b6f-905e-8145cdc92929.PDF,data/raw/szse_reports/300593.SZ/2025/annual_report.pdf,7387129c247d5c3850b4f893257ff5d17c0f0f9f18bdc27ea169d413f726bf4d,1425760
300617.SZ,安靠智电,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/468f75e0-60f3-46d8-8ef9-cb228df11d08.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/468f75e0-60f3-46d8-8ef9-cb228df11d08.PDF,data/raw/szse_reports/300617.SZ/2025/annual_report.pdf,8caa3cc7d484d2c91dd92267ad8b9be7de6fa6c0c0c7473743b82e5dafdca06e,1310415
300619.SZ,金银河,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/2f992ab9-05bf-45f9-a9ed-7694b07d020f.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/2f992ab9-05bf-45f9-a9ed-7694b07d020f.PDF,data/raw/szse_reports/300619.SZ/2025/annual_report.pdf,2bdfaa169d979919e7fccee744fb1642fdc432448050f23ee38175fbfe6b0631,3908678
300626.SZ,华瑞股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/633dba24-c3a7-4acc-8ad2-03cdc9ecee06.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/633dba24-c3a7-4acc-8ad2-03cdc9ecee06.PDF,data/raw/szse_reports/300626.SZ/2025/annual_report.pdf,c999e91b78244e9dc0761b8ced309c85d13f8c73aa961ab904418a1186962645,1230032
300648.SZ,星云股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/b07d2af9-4bb8-4e97-b489-17af900a422e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/b07d2af9-4bb8-4e97-b489-17af900a422e.PDF,data/raw/szse_reports/300648.SZ/2025/annual_report.pdf,df02fa4985538aec4af16ed4f569777ceb31dc9d86dba16f188f8f4c2d178f21,1442422
300660.SZ,江苏雷利,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/ce52df06-4033-4610-9662-208127e41746.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/ce52df06-4033-4610-9662-208127e41746.PDF,data/raw/szse_reports/300660.SZ/2025/annual_report.pdf,b5891868a130859ca55713e9394764f60fcdcbdd72719789f2501d2f3a37ebf9,2260028
300670.SZ,大烨智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/3a608edf-d090-473a-86cf-6ce0afdd1c50.pdf,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/3a608edf-d090-473a-86cf-6ce0afdd1c50.pdf,data/raw/szse_reports/300670.SZ/2025/annual_report.pdf,9d101e95399ec730ce42952effe9c30c5f13efdbf11ae06e334983d43e620dcb,1026776
300690.SZ,双一科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/f0398cf9-99d5-4bbf-a079-2a2a971e2ab5.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/f0398cf9-99d5-4bbf-a079-2a2a971e2ab5.PDF,data/raw/szse_reports/300690.SZ/2025/annual_report.pdf,6dc8315745d0cb45750ffdff91286cf8e12c08a0f26af5605cc95373003b1102,1466141
300693.SZ,盛弘股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-10/8580f872-63c3-4ebe-9493-4acc16b36a26.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-10/8580f872-63c3-4ebe-9493-4acc16b36a26.PDF,data/raw/szse_reports/300693.SZ/2025/annual_report.pdf,d3e11f7a3ffe6410679fb65f5cdb9d34f013688b7a9fc26147b3598dfd865954,2518412
300713.SZ,英可瑞,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/d293f14e-dee0-42a3-93e8-7e059d0ec8f3.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/d293f14e-dee0-42a3-93e8-7e059d0ec8f3.PDF,data/raw/szse_reports/300713.SZ/2025/annual_report.pdf,20ec7fb6844b76ff309ceb5a94e24fedf3eb167adcda4bc263e3de58b470713c,2901815
300724.SZ,捷佳伟创,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/558f22ef-ae51-403d-92a5-7b81fa54f68c.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/558f22ef-ae51-403d-92a5-7b81fa54f68c.PDF,data/raw/szse_reports/300724.SZ/2025/annual_report.pdf,d3a4858939cd3a5deaf5dba9364fcd86af222fd3a391439fbfd36df366b73d2c,1434881
300750.SZ,宁德时代,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-10/f019f96b-b960-410b-b88f-08838a36d81b.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-10/f019f96b-b960-410b-b88f-08838a36d81b.PDF,data/raw/szse_reports/300750.SZ/2025/annual_report.pdf,c15272977147dee7e6935a38ea0e4fd6855370aabb106f54cfe20f7cf6048ec9,2043710
300751.SZ,迈为股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/52da9817-c743-4a53-b653-ab57af2f031e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/52da9817-c743-4a53-b653-ab57af2f031e.PDF,data/raw/szse_reports/300751.SZ/2025/annual_report.pdf,89da076566a494d66db5e7d18c84976440a51fded61fb760ddbc97bb280f816d,1601666
300763.SZ,锦浪科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/5896c519-14d0-4bdc-b47a-1ccc0aa7162a.PDF,data/raw/szse_reports/300763.SZ/2025/annual_report.pdf,7b8ec8f77f1f61589b048b5fa80e40b0ae98ca125932ea313d08f209ce500a2c,1553428
300769.SZ,德方纳米,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/0093ce9f-ddf8-43fe-95d0-73e6de7ba8fe.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/0093ce9f-ddf8-43fe-95d0-73e6de7ba8fe.PDF,data/raw/szse_reports/300769.SZ/2025/annual_report.pdf,df178ed345257b722f2794deeb6e06bae83c4ce710db194cba4eca97bf237d27,1435112
300772.SZ,运达股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/44ea4bf8-1568-493a-99f4-9437957eaf50.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-24/44ea4bf8-1568-493a-99f4-9437957eaf50.PDF,data/raw/szse_reports/300772.SZ/2025/annual_report.pdf,83c1c143c9d6a685e5e3f5c915a76e2f39d110c3e5a95ae0ea3cdf1a246134b5,1719356
300776.SZ,帝尔激光,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/f300ad54-b80a-4083-b8c6-31978e618e90.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/f300ad54-b80a-4083-b8c6-31978e618e90.PDF,data/raw/szse_reports/300776.SZ/2025/annual_report.pdf,94b9e4b4bb74c581212f500ca680aafca2d4403619fc5add3dc3ce106702eded,1370599
300820.SZ,英杰电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/af04c9c4-1899-4f81-8cce-15ff9f0f82b8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/af04c9c4-1899-4f81-8cce-15ff9f0f82b8.PDF,data/raw/szse_reports/300820.SZ/2025/annual_report.pdf,432553dd784c1e317856e9e3172ba0e68b88169a4528dec5544924f9ab1c3ef6,4842735
300827.SZ,上能电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/8c787c61-dc9b-4904-8fd7-256cc9836ce8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/8c787c61-dc9b-4904-8fd7-256cc9836ce8.PDF,data/raw/szse_reports/300827.SZ/2025/annual_report.pdf,20ef529cc9c346f48103699bf0d491d474d37c12b98bd1b094c40d363b396153,4626436
300842.SZ,帝科股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/3a8c3fdc-8e6f-4ca7-a303-b560427b9d3d.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/3a8c3fdc-8e6f-4ca7-a303-b560427b9d3d.PDF,data/raw/szse_reports/300842.SZ/2025/annual_report.pdf,3c8310d0c2c831cf16d09d02d2f6c913a83db5813843d7ff92dcc24a463f7838,1452075
300850.SZ,新强联,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/0a71594d-4cb8-43c9-846c-b83746b2ffe1.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/0a71594d-4cb8-43c9-846c-b83746b2ffe1.PDF,data/raw/szse_reports/300850.SZ/2025/annual_report.pdf,26af742ee5cb8c3f60420f6c85dcd9226cbf6be8210cdb05062a4a8e2563235e,2067704
300853.SZ,申昊科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/061406df-1f2f-407f-9132-045290356fcc.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/061406df-1f2f-407f-9132-045290356fcc.PDF,data/raw/szse_reports/300853.SZ/2025/annual_report.pdf,c38038cff8c66cfa455006d476130652211b24549dbf73eaf93d2c60568555ec,5229140
300870.SZ,欧陆通,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-22/0ff40602-b230-465c-8318-2b3375833531.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-22/0ff40602-b230-465c-8318-2b3375833531.PDF,data/raw/szse_reports/300870.SZ/2025/annual_report.pdf,c0ada7889c66ef7d8ffc679251268d6caa5c19c6cae9da4372b36471865c89e1,1908636
300880.SZ,迦南智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/7c49d271-07d8-49c0-b5d6-e3ac6b01aa94.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-21/7c49d271-07d8-49c0-b5d6-e3ac6b01aa94.PDF,data/raw/szse_reports/300880.SZ/2025/annual_report.pdf,c9ffc3afc05488d8e3e208768dcc3a886445e016398261207a38e329bb13bd63,1221827
300882.SZ,万胜智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/8eb13c8f-e094-4832-b06e-5b2781ae875a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/8eb13c8f-e094-4832-b06e-5b2781ae875a.PDF,data/raw/szse_reports/300882.SZ/2025/annual_report.pdf,39d8d86047d364ec5612be74a6eabfe71dc8300c4b07d75e8937066dbae1520a,2762061
300904.SZ,威力传动,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/3da16724-2c27-4d08-93ad-39d1feab3162.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/3da16724-2c27-4d08-93ad-39d1feab3162.PDF,data/raw/szse_reports/300904.SZ/2025/annual_report.pdf,0e798abdf05dd5de27f3023d09f7b2a2badcecd1bdceddb581a88c84ff215454,1124276
300907.SZ,康平科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/be816371-b4b7-4b2d-a1dc-9ef7e7be799a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/be816371-b4b7-4b2d-a1dc-9ef7e7be799a.PDF,data/raw/szse_reports/300907.SZ/2025/annual_report.pdf,bcaffede4476a7fc92a85511307ac2f162ed966922b1370b04db6474c4e15db2,1596976
300919.SZ,中伟新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/ee58a253-1568-473d-85fb-3cda554f3f1a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/ee58a253-1568-473d-85fb-3cda554f3f1a.PDF,data/raw/szse_reports/300919.SZ/2025/annual_report.pdf,80641c0842f750ded20fa57838681e9ebda04134aeebe71a7206563e91382d54,1788117
300932.SZ,三友联众,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/39d98a94-5713-471e-bb8a-e8da8f9e0440.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/39d98a94-5713-471e-bb8a-e8da8f9e0440.PDF,data/raw/szse_reports/300932.SZ/2025/annual_report.pdf,1150a8336fc8098c1095447e2722819cfe1913445861eb57857237dee29304c8,1413479
300933.SZ,中辰股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/64bcee7c-4f98-49bb-bc7b-6af7b4b6d8af.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/64bcee7c-4f98-49bb-bc7b-6af7b4b6d8af.PDF,data/raw/szse_reports/300933.SZ/2025/annual_report.pdf,7db7a3088c5f489168fcbf55f2b84763ab4d6b2036eae96d1bf2a7868a630beb,1332189
300953.SZ,震裕科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/7ad61fbf-a95f-4079-9f8f-f78b5dea2779.PDF,data/raw/szse_reports/300953.SZ/2025/annual_report.pdf,3f59ec6145facacdab81400bfe2271d28b73e49e0fa679d7d4b3f31e06d8970a,2034213
301002.SZ,崧盛股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/a65cd9ee-6f34-48a2-b196-b2cd930c72d8.PDF,data/raw/szse_reports/301002.SZ/2025/annual_report.pdf,0b3779a7ccb8bb5c9d989c267987f857094638f0ae59a74a556be620459c3371,1395787
301012.SZ,扬电科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/efaf68a5-d72e-41bd-bf49-288d8124e847.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/efaf68a5-d72e-41bd-bf49-288d8124e847.PDF,data/raw/szse_reports/301012.SZ/2025/annual_report.pdf,bf913c4e571ddaff2ac935e56ea0adbd518e7bc8e6699c4dc8e1fab273ed37ef,1235728
301023.SZ,奕帆传动,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/e7e8284f-1eb8-47c5-b7ba-0d7b9012a15e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/e7e8284f-1eb8-47c5-b7ba-0d7b9012a15e.PDF,data/raw/szse_reports/301023.SZ/2025/annual_report.pdf,9b444d1888cbcf6fc937957e59e4da1260dc4c41876ff5fb71727622bf76f8ad,1246578
301040.SZ,中环海陆,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/0eb1dc88-08c9-4444-97c0-fd3c64c30a01.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/0eb1dc88-08c9-4444-97c0-fd3c64c30a01.PDF,data/raw/szse_reports/301040.SZ/2025/annual_report.pdf,37678b1a617a8ad6f14b7db5ce4efc171c3b1cd4c4d340d5cc5b6fd40f82c005,4626700
301063.SZ,海锅股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/36667eb4-9e08-40f7-8f13-033592eba53a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/36667eb4-9e08-40f7-8f13-033592eba53a.PDF,data/raw/szse_reports/301063.SZ/2025/annual_report.pdf,c23efaef9c83857ffe195fa891e8de2345fd5506f7a44bc8f94ba5d0caaae757,1490004
301082.SZ,久盛电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/eab54493-1383-4804-8feb-d564afbe3c2e.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-20/eab54493-1383-4804-8feb-d564afbe3c2e.PDF,data/raw/szse_reports/301082.SZ/2025/annual_report.pdf,b24d40710ac62acf42b4bafdfabbb7c952be70c2ec25c779f45a8ff1a982bb53,1121515
301120.SZ,新特电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/b2c84cea-d3ae-43c0-8efe-0cc90c8194b9.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/b2c84cea-d3ae-43c0-8efe-0cc90c8194b9.PDF,data/raw/szse_reports/301120.SZ/2025/annual_report.pdf,82a97fdab85512a3caa4f337016b25804447f85d7b858d6024cf55e8c2806629,4536449
301121.SZ,紫建电子,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/d15f2f81-6026-4afe-bff9-dce73688ab73.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/d15f2f81-6026-4afe-bff9-dce73688ab73.PDF,data/raw/szse_reports/301121.SZ/2025/annual_report.pdf,86dca6734c9b094260633f747a8f785f276e3e9fd86b5df7c763341f38b8c999,1372835
301150.SZ,中一科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/5229fecf-5dc7-4c24-bff3-12dc7ba488b5.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/5229fecf-5dc7-4c24-bff3-12dc7ba488b5.PDF,data/raw/szse_reports/301150.SZ/2025/annual_report.pdf,efd0a1a096331863f61c1ca032cbdf72680e0388ccc9924fca8743472f065736,1433750
301152.SZ,天力锂能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-30/d7c209bb-5721-495a-b76c-0aca509039ce.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-30/d7c209bb-5721-495a-b76c-0aca509039ce.PDF,data/raw/szse_reports/301152.SZ/2025/annual_report.pdf,f781b4105d0ad63caa03bf51a535f1b9eb7f15c0fc27f582e8ed849771a973fe,1414081
301155.SZ,海力风电,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/5bf6125e-97a2-425f-a851-61a3ea09d647.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/5bf6125e-97a2-425f-a851-61a3ea09d647.PDF,data/raw/szse_reports/301155.SZ/2025/annual_report.pdf,448606fab1f312e4c6e2967a0f4d1d9ce335c1e8803a1523bdb3d286f74aa845,4184675
301157.SZ,华塑科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/2bb16132-6e78-4b3a-be69-a1863fce4ef5.PDF,data/raw/szse_reports/301157.SZ/2025/annual_report.pdf,d5df8edddcbcdb177eeabdd30b30209f2765a3d196ed1b489bc3108e6a406971,4344375
301163.SZ,宏德股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/b4d8a8f1-1ceb-415c-b6d9-d59c76401442.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/b4d8a8f1-1ceb-415c-b6d9-d59c76401442.PDF,data/raw/szse_reports/301163.SZ/2025/annual_report.pdf,8ca103c7568f37bb6ba051114b6cb217f26b604d00ce10bcde87d8b594140c18,1361042
301168.SZ,通灵股份,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ca2ec6e-aa21-48b1-9a12-fbdcec3abb13.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ca2ec6e-aa21-48b1-9a12-fbdcec3abb13.PDF,data/raw/szse_reports/301168.SZ/2025/annual_report.pdf,7f104a85319031b8d8ae66b1b654c9b5ab21fd83dc70de7fe62f1d85df57405e,4670190
301179.SZ,泽宇智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/d996e1a7-0d5b-4e71-bdd7-d86785e58acc.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/d996e1a7-0d5b-4e71-bdd7-d86785e58acc.PDF,data/raw/szse_reports/301179.SZ/2025/annual_report.pdf,63fc93249e0bc4c6d13c83363201624a7d6deda4e3e09c1b84fba43bb581e60b,1519709
301210.SZ,金杨精密,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/524313ec-3703-416d-8c9c-d31b93c83568.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-28/524313ec-3703-416d-8c9c-d31b93c83568.PDF,data/raw/szse_reports/301210.SZ/2025/annual_report.pdf,23b49d2f42544f1539045f97654488a3cc42a3b28008a7c578e9746180cd5a12,1396986
301217.SZ,铜冠铜箔,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-18/aae28b28-b0f3-4b00-8650-48cc80f07e5b.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-18/aae28b28-b0f3-4b00-8650-48cc80f07e5b.PDF,data/raw/szse_reports/301217.SZ/2025/annual_report.pdf,d3f36125542893772a2199c7fc77ca156aef20550242629771328d2c3ce05e49,2023479
301222.SZ,浙江恒威,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/61b796f1-eb4c-4f78-bbc5-d82e78736847.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-27/61b796f1-eb4c-4f78-bbc5-d82e78736847.PDF,data/raw/szse_reports/301222.SZ/2025/annual_report.pdf,23eb0a04936a925e35f8663788c646385f5e4ab2874d6676901e8ff460453bf4,1576127
301226.SZ,祥明智能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/4272ebeb-593e-4e08-8c26-28441e680680.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/4272ebeb-593e-4e08-8c26-28441e680680.PDF,data/raw/szse_reports/301226.SZ/2025/annual_report.pdf,2336ad1cfa3ca8316dd15766e9ffae0cb3d0137c0656bac046e6abaddd30a7d3,1498489
301232.SZ,飞沃科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-14/ca30ce16-1ed1-4e90-999f-0f1d22aea541.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-14/ca30ce16-1ed1-4e90-999f-0f1d22aea541.PDF,data/raw/szse_reports/301232.SZ/2025/annual_report.pdf,5c4bb0bd3cb703205191e6329942d8c5cfd9ee26cb2f96681526bd159ee8dd13,1292293
301238.SZ,瑞泰新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/03b1bd7d-863f-4b1c-b438-d781bf8e2755.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/03b1bd7d-863f-4b1c-b438-d781bf8e2755.PDF,data/raw/szse_reports/301238.SZ/2025/annual_report.pdf,576a6defb866d28ceb47c8aa7f6ad70e2c21b17429fe60e2e04ba5de348435ba,1388876
301266.SZ,宇邦新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-17/a663ede0-8aa1-42d0-b7d2-c39b667df35d.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-17/a663ede0-8aa1-42d0-b7d2-c39b667df35d.PDF,data/raw/szse_reports/301266.SZ/2025/annual_report.pdf,74300c16ac64034013a8c6c34655ee1d8a909cd3de01f6bbe139eae972a4ea87,3682999
301278.SZ,快可电子,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/dd3e5270-426e-4925-8ea3-f2ed6658376d.PDF,data/raw/szse_reports/301278.SZ/2025/annual_report.pdf,11e7891cf8752617630277bcbac5d53e028f3d4e395dcef565b59dd943d69389,1280526
301291.SZ,明阳电气,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ff5d54b-4663-444c-8e8f-7944125d8c6c.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/4ff5d54b-4663-444c-8e8f-7944125d8c6c.PDF,data/raw/szse_reports/301291.SZ/2025/annual_report.pdf,0becbd6eb03df50d9fb474f62072a35385f2e1293a2092e9d05969b86ddf2466,1417042
301292.SZ,海科新源,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/d1047623-c846-46b1-bf2d-a24e6479bfe8.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/d1047623-c846-46b1-bf2d-a24e6479bfe8.PDF,data/raw/szse_reports/301292.SZ/2025/annual_report.pdf,d5172e89f21810b99c7e880f8ab2938883d0829eb39040d4014daa0c5101c67e,1699960
301295.SZ,美硕科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/52d3b6b6-0a1f-43e3-95e0-d8dc6d8a7d57.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-24/52d3b6b6-0a1f-43e3-95e0-d8dc6d8a7d57.PDF,data/raw/szse_reports/301295.SZ/2025/annual_report.pdf,65e9ab5aba07f1d1d613827f9a433b2ae731826af21cb48026cc6fb69bb07fa9,4217481
301325.SZ,曼恩斯特,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/10ae0306-78b4-4bb6-925e-181334b8b7dd.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-29/10ae0306-78b4-4bb6-925e-181334b8b7dd.PDF,data/raw/szse_reports/301325.SZ/2025/annual_report.pdf,db3ebe250a082804328225921bb32ec036c1c7879757178cbb7752af54b11c98,5362264
301327.SZ,华宝新能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/f4801973-f1fd-478a-a750-223ce1947dfc.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-25/f4801973-f1fd-478a-a750-223ce1947dfc.PDF,data/raw/szse_reports/301327.SZ/2025/annual_report.pdf,248597db88ec2f46b3e2be0c02d791d9c370489ff4d3f1fb46f67eef8c0d7f32,4015155
301349.SZ,信德新材,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/dc005327-6c2a-473d-880a-266df5a39477.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-31/dc005327-6c2a-473d-880a-266df5a39477.PDF,data/raw/szse_reports/301349.SZ/2025/annual_report.pdf,8f20049d794b792bea6a5df3627ecf1e5527e38dc1f35812a283cac03a1bfede,1216024
301358.SZ,湖南裕能,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/1fe1111e-0ff4-46b9-9d37-40e615de25cb.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-04-23/1fe1111e-0ff4-46b9-9d37-40e615de25cb.PDF,data/raw/szse_reports/301358.SZ/2025/annual_report.pdf,50f66313aa7c6e4c47f899cb684fcdc68928e712c4e9d3fcd1a3e6b2ddd90415,1216516
301361.SZ,众智科技,2025,annual_report,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/8f2c8958-d74f-4260-a4ff-411986daed1a.PDF,https://disc.static.szse.cn/disc/disk03/finalpage/2026-03-27/8f2c8958-d74f-4260-a4ff-411986daed1a.PDF,data/raw/szse_reports/301361.SZ/2025/annual_report.pdf,d9cddc8b989445f5e309408cfeaf1d7316793de1bd61bb31c700bbe959fb3f83,3571978
