company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
920770.BJ,艾能聚,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920770.BJ,艾能聚,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920770.BJ,艾能聚,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920770.BJ,艾能聚,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920779.BJ,武汉蓝电,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920809.BJ,安达科技,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920914.BJ,远航精密,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
920985.BJ,海泰新能,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
000009.SZ,中国宝安,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,60,0.9,candidate_available,review_candidates,1
000009.SZ,中国宝安,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,43,0.94,candidate_available,review_candidates,1
000009.SZ,中国宝安,Q_S_RD_RATE,研发费用占比,S,True,1,2025,22,0.96,candidate_available,review_candidates,1
00002.HK,CLP HOLDINGS,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,168,0.94,candidate_available,review_candidates,1
000027.SZ,深圳能源,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,1,2025,55,0.9,candidate_available,review_candidates,1
000027.SZ,深圳能源,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,1,2025,55,0.9,candidate_available,review_candidates,1
000027.SZ,深圳能源,Q_E_WATER_INTENSITY,水资源使用强度,E,True,1,2025,55,0.9,candidate_available,review_candidates,1
000027.SZ,深圳能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,119|134,0.94,candidate_available,review_candidates,1
000027.SZ,深圳能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,47,0.94,candidate_available,review_candidates,1
000027.SZ,深圳能源,Q_S_RD_RATE,研发费用占比,S,True,1,2025,20,0.96,candidate_available,review_candidates,1
000037.SZ,深南电A,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,43|71,0.94,candidate_available,review_candidates,1
000037.SZ,深南电A,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,43,0.94,candidate_available,review_candidates,1
000037.SZ,深南电A,Q_S_RD_RATE,研发费用占比,S,True,1,2025,19,0.96,candidate_available,review_candidates,1
000049.SZ,德赛电池,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,38,0.94,candidate_available,review_candidates,1
000049.SZ,德赛电池,Q_S_RD_RATE,研发费用占比,S,True,1,2025,18,0.96,candidate_available,review_candidates,1
000096.SZ,广聚能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,63,0.94,candidate_available,review_candidates,1
000096.SZ,广聚能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,37,0.94,candidate_available,review_candidates,1
000096.SZ,广聚能源,Q_S_RD_RATE,研发费用占比,S,True,1,2025,66,0.94,candidate_available,review_candidates,1
000155.SZ,川能动力,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,110|116,0.94,candidate_available,review_candidates,1
000155.SZ,川能动力,Q_S_RD_RATE,研发费用占比,S,True,1,2025,30,0.96,candidate_available,review_candidates,1
000400.SZ,许继电气,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,1,2025,25,0.9,candidate_available,review_candidates,1
000400.SZ,许继电气,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,1,2025,31,0.9,candidate_available,review_candidates,1
000400.SZ,许继电气,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,84,0.94,candidate_available,review_candidates,1
000400.SZ,许继电气,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,48|189,0.94,candidate_available,review_candidates,1
000400.SZ,许继电气,Q_S_RD_RATE,研发费用占比,S,True,2,2025,10|25,0.96,candidate_available,review_candidates,1
000407.SZ,胜利股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,41,0.94,candidate_available,review_candidates,1
000421.SZ,南京公用,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,97,0.94,candidate_available,review_candidates,1
000421.SZ,南京公用,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,60|214,0.94,candidate_available,review_candidates,1
000421.SZ,南京公用,Q_S_RD_RATE,研发费用占比,S,True,1,2025,29,0.96,candidate_available,review_candidates,1
000531.SZ,穗恒运Ａ,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,2,2025,34|58,0.9,candidate_available,review_candidates,1
000531.SZ,穗恒运Ａ,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,2,2025,24|58,0.9,candidate_available,review_candidates,1
000531.SZ,穗恒运Ａ,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,37|136,0.94,candidate_available,review_candidates,1
000531.SZ,穗恒运Ａ,Q_S_RD_RATE,研发费用占比,S,True,1,2025,18,0.96,candidate_available,review_candidates,1
000531.SZ,穗恒运Ａ,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,1,2025,47,0.9,candidate_available,review_candidates,1
000533.SZ,顺钠股份,Q_S_RD_RATE,研发费用占比,S,True,1,2025,33,0.96,candidate_available,review_candidates,1
000537.SZ,绿发电力,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,99|104,0.94,candidate_available,review_candidates,1
000537.SZ,绿发电力,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,53|188,0.94,candidate_available,review_candidates,1
000537.SZ,绿发电力,Q_S_RD_RATE,研发费用占比,S,True,1,2025,23,0.96,candidate_available,review_candidates,1
000539.SZ,粤电力Ａ,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,3,2025,17|90|214,0.9,candidate_available,review_candidates,1
000539.SZ,粤电力Ａ,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,52,0.94,candidate_available,review_candidates,1
000539.SZ,粤电力Ａ,Q_S_RD_RATE,研发费用占比,S,True,1,2025,25,0.96,candidate_available,review_candidates,1
000543.SZ,皖能电力,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,1,2025,26,0.9,candidate_available,review_candidates,1
000543.SZ,皖能电力,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,76,0.9,candidate_available,review_candidates,1
000543.SZ,皖能电力,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,45|225,0.94,candidate_available,review_candidates,1
000543.SZ,皖能电力,Q_S_RD_RATE,研发费用占比,S,True,2,2025,15|21,0.96,candidate_available,review_candidates,1
000554.SZ,泰山石油,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,71,0.94,candidate_available,review_candidates,1
000554.SZ,泰山石油,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,4,2025,13|40|44|183,0.94,candidate_available,review_candidates,1
000591.SZ,太阳能,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,87|93,0.94,candidate_available,review_candidates,1
000591.SZ,太阳能,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,43,0.94,candidate_available,review_candidates,1
000591.SZ,太阳能,Q_S_RD_RATE,研发费用占比,S,True,1,2025,22,0.96,candidate_available,review_candidates,1
000593.SZ,德龙汇能,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,72,0.94,candidate_available,review_candidates,1
000593.SZ,德龙汇能,Q_S_RD_RATE,研发费用占比,S,True,1,2025,19,0.96,candidate_available,review_candidates,1
000600.SZ,建投能源,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,1,2025,76,0.9,candidate_available,review_candidates,1
000600.SZ,建投能源,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,1,2025,76,0.9,candidate_available,review_candidates,1
000600.SZ,建投能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,3,2025,21|105|112,0.94,candidate_available,review_candidates,1
000600.SZ,建投能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,68|309,0.94,candidate_available,review_candidates,1
000600.SZ,建投能源,Q_S_RD_RATE,研发费用占比,S,True,2,2025,27|53,0.96,candidate_available,review_candidates,1
000600.SZ,建投能源,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,1,2025,54,0.9,candidate_available,review_candidates,1
000601.SZ,韶能股份,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,213,0.9,candidate_available,review_candidates,1
000601.SZ,韶能股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,52,0.94,candidate_available,review_candidates,1
000601.SZ,韶能股份,Q_S_RD_RATE,研发费用占比,S,True,1,2025,27,0.96,candidate_available,review_candidates,1
000637.SZ,茂化实华,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,95|116,0.94,candidate_available,review_candidates,1
000637.SZ,茂化实华,Q_S_RD_RATE,研发费用占比,S,True,1,2025,23,0.96,candidate_available,review_candidates,1
00065.HK,GRAND OCEAN AR,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,9,0.94,candidate_available,review_candidates,1
000682.SZ,东方电子,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,94,0.94,candidate_available,review_candidates,1
000682.SZ,东方电子,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,66,0.94,candidate_available,review_candidates,1
000682.SZ,东方电子,Q_S_RD_RATE,研发费用占比,S,True,1,2025,40,0.96,candidate_available,review_candidates,1
000690.SZ,宝新能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,38|153,0.94,candidate_available,review_candidates,1
000692.SZ,惠天热电,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,67,0.94,candidate_available,review_candidates,1
000703.SZ,恒逸石化,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,136|137,0.9,candidate_available,review_candidates,1
000703.SZ,恒逸石化,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,1,2025,82,0.94,candidate_available,review_candidates,1
000703.SZ,恒逸石化,Q_S_RD_RATE,研发费用占比,S,True,1,2025,45,0.96,candidate_available,review_candidates,1
000720.SZ,新能泰山,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,61|138,0.94,candidate_available,review_candidates,1
000720.SZ,新能泰山,Q_S_RD_RATE,研发费用占比,S,True,1,2025,18,0.96,candidate_available,review_candidates,1
000722.SZ,湖南发展,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,13|75,0.94,candidate_available,review_candidates,1
000722.SZ,湖南发展,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,3,2025,41|173|174,0.94,candidate_available,review_candidates,1
000722.SZ,湖南发展,Q_S_RD_RATE,研发费用占比,S,True,1,2025,20,0.96,candidate_available,review_candidates,1
000723.SZ,美锦能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,96|102,0.94,candidate_available,review_candidates,1
000723.SZ,美锦能源,Q_S_RD_RATE,研发费用占比,S,True,1,2025,24,0.96,candidate_available,review_candidates,1
000767.SZ,晋控电力,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,79|85,0.94,candidate_available,review_candidates,1
000767.SZ,晋控电力,Q_S_RD_RATE,研发费用占比,S,True,1,2025,23,0.96,candidate_available,review_candidates,1
000791.SZ,甘肃能源,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,1,2025,21,0.9,candidate_available,review_candidates,1
000791.SZ,甘肃能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,80,0.9,candidate_available,review_candidates,1
000791.SZ,甘肃能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,46|176,0.94,candidate_available,review_candidates,1
000791.SZ,甘肃能源,Q_S_RD_RATE,研发费用占比,S,True,2,2025,22|33,0.96,candidate_available,review_candidates,1
000791.SZ,甘肃能源,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,1,2025,51,0.9,candidate_available,review_candidates,1
000819.SZ,岳阳兴长,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,1,2025,27,0.9,candidate_available,review_candidates,1
000819.SZ,岳阳兴长,Q_S_RD_RATE,研发费用占比,S,True,1,2025,32,0.96,candidate_available,review_candidates,1
000862.SZ,银星能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,62,0.94,candidate_available,review_candidates,1
000875.SZ,电投绿能,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,99|106,0.94,candidate_available,review_candidates,1
000875.SZ,电投绿能,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,43|251,0.94,candidate_available,review_candidates,1
000875.SZ,电投绿能,Q_S_RD_RATE,研发费用占比,S,True,1,2025,17,0.96,candidate_available,review_candidates,1
000883.SZ,湖北能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,104,0.9,candidate_available,review_candidates,1
000883.SZ,湖北能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,52|248,0.94,candidate_available,review_candidates,1
000883.SZ,湖北能源,Q_S_RD_RATE,研发费用占比,S,True,1,2025,24,0.96,candidate_available,review_candidates,1
000899.SZ,赣能股份,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,3,2025,14|77|82,0.94,candidate_available,review_candidates,1
000899.SZ,赣能股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,49|162,0.94,candidate_available,review_candidates,1
000899.SZ,赣能股份,Q_S_RD_RATE,研发费用占比,S,True,1,2025,28,0.96,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,1,2025,34,0.9,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,1,2025,37,0.9,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,1,2025,37,0.9,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,104,0.94,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,66|247,0.94,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_S_RD_RATE,研发费用占比,S,True,2,2025,34|39,0.96,candidate_available,review_candidates,1
000922.SZ,佳电股份,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,1,2025,38,0.9,candidate_available,review_candidates,1
000937.SZ,冀中能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,61|66,0.94,candidate_available,review_candidates,1
000937.SZ,冀中能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,3,2025,34|153,0.94,candidate_available,review_candidates,1
000937.SZ,冀中能源,Q_S_RD_RATE,研发费用占比,S,True,1,2025,17,0.96,candidate_available,review_candidates,1
000966.SZ,长源电力,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,97,0.94,candidate_available,review_candidates,1
000966.SZ,长源电力,Q_S_RD_RATE,研发费用占比,S,True,1,2025,18,0.96,candidate_available,review_candidates,1
000968.SZ,蓝焰控股,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,73|82,0.94,candidate_available,review_candidates,1
000968.SZ,蓝焰控股,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,3,2025,43|199,0.94,candidate_available,review_candidates,1
000968.SZ,蓝焰控股,Q_S_RD_RATE,研发费用占比,S,True,1,2025,20,0.96,candidate_available,review_candidates,1
000993.SZ,闽东电力,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,58,0.94,candidate_available,review_candidates,1
000993.SZ,闽东电力,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,33|154,0.94,candidate_available,review_candidates,1
001208.SZ,华菱线缆,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,1,2025,110,0.94,candidate_available,review_candidates,1
001208.SZ,华菱线缆,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,2,2025,58|240,0.94,candidate_available,review_candidates,1
001208.SZ,华菱线缆,Q_S_RD_RATE,研发费用占比,S,True,1,2025,26,0.96,candidate_available,review_candidates,1
001258.SZ,立新能源,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,69|75,0.94,candidate_available,review_candidates,1
001258.SZ,立新能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,3,2025,42|143,0.94,candidate_available,review_candidates,1
001258.SZ,立新能源,Q_S_RD_RATE,研发费用占比,S,True,1,2025,23,0.96,candidate_available,review_candidates,1
001269.SZ,欧晶科技,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,2,2025,78|84,0.94,candidate_available,review_candidates,1
001269.SZ,欧晶科技,Q_S_RD_RATE,研发费用占比,S,True,1,2025,20,0.96,candidate_available,review_candidates,1
