impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
13735,33.322729,335,373,38,False,0.27027,0.38,0.283333,0.0,0.998264,1,1.02,301439.SZ,泓淋电力,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13736,33.315972,400,445,45,False,0.2,0.45,0.283333,0.0,0.998264,1,1.02,002300.SZ,太阳电缆,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13737,33.313447,77,118,41,False,0.378788,0.41,0.333333,0.0,0.526042,273,1.2,300014.SZ,亿纬锂能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13738,33.309644,319,358,39,False,0.295858,0.39,0.333333,0.0,0.782986,125,1.2,000720.SZ,新能泰山,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13739,33.308457,9,31,22,False,0.228311,0.22,0.5,0.0,0.960069,23,1.8,688248.SH,南网科技,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13740,33.307226,308,365,57,False,0.316456,0.57,0.233333,0.0,0.53125,270,0.84,300018.SZ,中元股份,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13741,33.298654,472,543,71,False,0.15528,0.71,0.311111,0.0,0.388889,352,1.12,000421.SZ,南京公用,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13742,33.271246,453,525,72,False,0.165017,0.72,0.233333,0.0,0.53125,270,0.84,300457.SZ,赢合科技,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13743,33.270207,102,128,26,False,0.409836,0.26,0.275556,0.0,0.963542,21,0.992,688503.SH,聚和材料,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13744,33.257716,312,385,73,False,0.308642,0.73,0.155556,0.0,0.340278,380,0.56,01738.HK,FS ANTHRACITE,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13745,33.254091,352,392,40,False,0.247525,0.4,0.283333,0.0,0.998264,1,1.02,300390.SZ,天华新能,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13746,33.244884,469,547,78,False,0.15674,0.78,0.233333,0.0,0.399306,346,0.84,301152.SZ,天力锂能,Q_G_QUICK_RATIO,速动比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13747,33.226687,360,403,43,False,0.238095,0.43,0.275556,0.0,0.963542,21,0.992,002953.SZ,日丰股份,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13748,33.218796,451,499,48,False,0.166113,0.48,0.283333,0.0,0.998264,1,1.02,001331.SZ,胜通能源,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13749,33.216749,386,416,30,False,0.211864,0.3,0.424444,0.0,0.980903,11,1.528,000009.SZ,中国宝安,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13750,33.21485,442,516,74,False,0.171233,0.74,0.233333,0.0,0.460069,311,0.84,002358.SZ,森源电气,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13751,33.213408,384,460,76,False,0.213675,0.76,0.155556,0.0,0.498264,289,0.56,002851.SZ,麦格米特,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13752,33.193523,346,385,39,False,0.255102,0.39,0.283333,0.0,0.998264,1,1.02,003816.SZ,中国广核,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13753,33.187982,431,492,61,False,0.177936,0.61,0.311111,0.0,0.571181,247,1.12,002576.SZ,通达动力,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13754,33.180127,442,516,74,False,0.171233,0.74,0.233333,0.0,0.456597,313,0.84,002358.SZ,森源电气,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13755,33.174558,77,118,41,False,0.378788,0.41,0.166667,0.0,0.928819,41,0.6,300014.SZ,亿纬锂能,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13756,33.170139,76,130,54,False,0.416667,0.54,0.233333,0.0,0.342014,379,0.84,00451.HK,DYNASTY DIGITAL,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13757,33.166826,412,481,69,False,0.19084,0.69,0.233333,0.0,0.53125,270,0.84,002892.SZ,科力尔,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13758,33.164333,455,504,49,False,0.163934,0.49,0.273333,0.0,0.998264,1,0.984,000875.SZ,电投绿能,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13759,33.15326,431,492,61,False,0.177936,0.61,0.166667,0.0,0.928819,41,0.6,002576.SZ,通达动力,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13760,33.152778,76,130,54,False,0.416667,0.54,0.233333,0.0,0.340278,380,0.84,00451.HK,DYNASTY DIGITAL,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13761,33.14443,432,514,82,False,0.177305,0.82,0.233333,0.0,0.237847,439,0.84,300051.SZ,琏升科技,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13762,33.137022,496,548,52,False,0.144509,0.52,0.275556,0.0,0.963542,21,0.992,002857.SZ,三晖电气,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13763,33.127177,485,558,73,False,0.149254,0.73,0.233333,0.0,0.53125,270,0.84,00276.HK,MONGOLIA ENERGY,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13764,33.125204,60,114,54,False,0.367647,0.54,0.233333,0.0,0.460069,311,0.84,000899.SZ,赣能股份,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13765,33.121528,375,447,72,False,0.222222,0.72,0.155556,0.0,0.567708,249,0.56,300360.SZ,炬华科技,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13766,33.115846,370,438,68,False,0.227273,0.68,0.233333,0.0,0.460069,311,0.84,300593.SZ,新雷能,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13767,33.106413,320,361,41,False,0.294118,0.41,0.277778,0.0,0.855903,83,1.0,002629.SZ,仁智股份,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13768,33.090234,387,460,73,False,0.21097,0.73,0.155556,0.0,0.567708,249,0.56,301063.SZ,海锅股份,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13769,33.08183,58,116,58,False,0.373134,0.58,0.233333,0.0,0.342014,379,0.84,01798.HK,DATANG RENEW,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13770,33.081124,370,438,68,False,0.227273,0.68,0.233333,0.0,0.456597,313,0.84,300593.SZ,新雷能,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13771,33.081,455,504,49,False,0.163934,0.49,0.275556,0.0,0.984375,9,0.992,000875.SZ,电投绿能,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13772,33.075231,285,342,57,False,0.37037,0.57,0.155556,0.0,0.567708,249,0.56,603333.SH,福华尚纬,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13773,33.072729,335,373,38,False,0.27027,0.38,0.273333,0.0,0.998264,1,0.984,301439.SZ,泓淋电力,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13774,33.069726,483,532,49,False,0.15015,0.49,0.283333,0.0,0.998264,1,1.02,002339.SZ,积成电子,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13775,33.066365,11,38,27,False,0.235849,0.27,0.424444,0.0,0.980903,11,1.528,600101.SH,明星电力,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13776,33.065972,400,445,45,False,0.2,0.45,0.273333,0.0,0.998264,1,0.984,002300.SZ,太阳电缆,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13777,33.06197,89,132,43,False,0.423729,0.43,0.233333,0.0,0.588542,237,0.84,688155.SH,先惠技术,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13778,33.053469,353,416,63,False,0.246305,0.63,0.233333,0.0,0.53125,270,0.84,002309.SZ,中利集团,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13779,33.041479,335,390,55,False,0.27027,0.55,0.166667,0.0,0.836806,94,0.6,000593.SZ,德龙汇能,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13780,33.039428,437,510,73,False,0.174216,0.73,0.233333,0.0,0.460069,311,0.84,300510.SZ,金冠股份,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13781,33.031739,363,407,44,False,0.234742,0.44,0.333333,0.0,0.782986,125,1.2,002493.SZ,荣盛石化,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13782,33.010156,323,376,53,False,0.289017,0.53,0.166667,0.0,0.836806,94,0.6,002812.SZ,恩捷股份,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13783,33.004706,437,510,73,False,0.174216,0.73,0.233333,0.0,0.456597,313,0.84,300510.SZ,金冠股份,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13784,33.004091,352,392,40,False,0.247525,0.4,0.273333,0.0,0.998264,1,0.984,300390.SZ,天华新能,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13785,32.989396,335,373,38,False,0.27027,0.38,0.275556,0.0,0.984375,9,0.992,301439.SZ,泓淋电力,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13786,32.984468,469,547,78,False,0.15674,0.78,0.155556,0.0,0.567708,249,0.56,301152.SZ,天力锂能,Q_G_EBITDA_MARGIN,EBITDA利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13787,32.982639,400,445,45,False,0.2,0.45,0.275556,0.0,0.984375,9,0.992,002300.SZ,太阳电缆,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13788,32.977711,60,95,35,False,0.322581,0.35,0.333333,0.0,0.782986,125,1.2,02386.HK,SINOPEC SEG,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13789,32.968796,451,499,48,False,0.166113,0.48,0.273333,0.0,0.998264,1,0.984,001331.SZ,胜通能源,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13790,32.943523,346,385,39,False,0.255102,0.39,0.273333,0.0,0.998264,1,0.984,003816.SZ,中国广核,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13791,32.936683,405,467,62,False,0.196078,0.62,0.166667,0.0,0.836806,94,0.6,000966.SZ,长源电力,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13792,32.931052,5,26,21,False,0.223214,0.21,0.5,0.0,0.960069,23,1.8,605117.SH,德业股份,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13793,32.927083,56,100,44,False,0.333333,0.44,0.333333,0.0,0.526042,273,1.2,300850.SZ,新强联,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13794,32.920758,352,392,40,False,0.247525,0.4,0.275556,0.0,0.984375,9,0.992,300390.SZ,天华新能,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13795,32.919058,23,83,60,False,0.299401,0.6,0.233333,0.0,0.460069,311,0.84,600089.SH,特变电工,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13796,32.909483,118,163,45,False,0.574713,0.45,0.155556,0.0,0.340278,380,0.56,605169.SH,洪通燃气,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13797,32.909096,102,128,26,False,0.409836,0.26,0.333333,0.0,0.782986,125,1.2,688503.SH,聚和材料,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13798,32.900908,384,460,76,False,0.213675,0.76,0.155556,0.0,0.467014,307,0.56,002851.SZ,麦格米特,Q_G_COST_REVENUE_RATE,成本费用占营业收入比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13799,32.896357,309,359,50,False,0.314465,0.5,0.166667,0.0,0.836806,94,0.6,301295.SZ,美硕科技,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13800,32.885463,451,499,48,False,0.166113,0.48,0.275556,0.0,0.984375,9,0.992,001331.SZ,胜通能源,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13801,32.884335,23,83,60,False,0.299401,0.6,0.233333,0.0,0.456597,313,0.84,600089.SH,特变电工,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13802,32.872666,455,504,49,False,0.163934,0.49,0.275556,0.0,0.963542,21,0.992,000875.SZ,电投绿能,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13803,32.865575,360,403,43,False,0.238095,0.43,0.333333,0.0,0.782986,125,1.2,002953.SZ,日丰股份,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13804,32.863065,493,563,70,False,0.145773,0.7,0.233333,0.0,0.588542,237,0.84,300393.SZ,中来股份,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13805,32.86019,346,385,39,False,0.255102,0.39,0.275556,0.0,0.984375,9,0.992,003816.SZ,中国广核,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13806,32.857302,2,23,21,False,0.220264,0.21,0.5,0.0,0.960069,23,1.8,601225.SH,陕西煤业,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13807,32.846869,20,73,53,False,0.282486,0.53,0.166667,0.0,0.836806,94,0.6,688551.SH,科威尔,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13808,32.845451,397,458,61,False,0.202429,0.61,0.166667,0.0,0.836806,94,0.6,001269.SZ,欧晶科技,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13809,32.822917,56,100,44,False,0.333333,0.44,0.311111,0.0,0.571181,247,1.12,300850.SZ,新强联,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13810,32.819726,483,532,49,False,0.15015,0.49,0.273333,0.0,0.998264,1,0.984,002339.SZ,积成电子,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13811,32.810982,493,563,70,False,0.145773,0.7,0.311111,0.0,0.388889,352,1.12,300393.SZ,中来股份,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13812,32.806289,74,108,34,False,0.352113,0.34,0.277778,0.0,0.855903,83,1.0,600406.SH,国电南瑞,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13813,32.788194,76,130,54,False,0.416667,0.54,0.155556,0.0,0.498264,289,0.56,00451.HK,DYNASTY DIGITAL,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13814,32.788194,56,100,44,False,0.333333,0.44,0.166667,0.0,0.928819,41,0.6,300850.SZ,新强联,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13815,32.785569,232,273,41,False,0.609756,0.41,0.155556,0.0,0.340278,380,0.56,605066.SH,天正电气,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13816,32.781062,335,373,38,False,0.27027,0.38,0.275556,0.0,0.963542,21,0.992,301439.SZ,泓淋电力,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13817,32.779906,398,455,57,False,0.201613,0.57,0.311111,0.0,0.571181,247,1.12,002121.SZ,科陆电子,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13818,32.777821,472,543,71,False,0.15528,0.71,0.233333,0.0,0.53125,270,0.84,000421.SZ,南京公用,Q_G_ROA,总资产报酬率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13819,32.775911,496,548,52,False,0.144509,0.52,0.333333,0.0,0.782986,125,1.2,002857.SZ,三晖电气,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13820,32.774306,400,445,45,False,0.2,0.45,0.275556,0.0,0.963542,21,0.992,002300.SZ,太阳电缆,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13821,32.760941,309,367,58,False,0.314465,0.58,0.233333,0.0,0.456597,313,0.84,002498.SZ,汉缆股份,Q_G_OPERATING_MARGIN,营业利润率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13822,32.753472,300,316,16,False,0.333333,0.16,0.424444,0.0,0.980903,11,1.528,300222.SZ,科大智能,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13823,32.745185,481,550,69,False,0.151057,0.69,0.233333,0.0,0.588542,237,0.84,000722.SZ,湖南发展,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13824,32.745184,398,455,57,False,0.201613,0.57,0.166667,0.0,0.928819,41,0.6,002121.SZ,科陆电子,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13825,32.7381,19,44,25,False,0.242718,0.25,0.424444,0.0,0.980903,11,1.528,600674.SH,川投能源,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13826,32.737417,368,414,46,False,0.229358,0.46,0.277778,0.0,0.855903,83,1.0,301361.SZ,众智科技,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13827,32.736393,483,532,49,False,0.15015,0.49,0.275556,0.0,0.984375,9,0.992,002339.SZ,积成电子,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13828,32.733759,429,480,51,False,0.179211,0.51,0.277778,0.0,0.855903,83,1.0,300185.SZ,通裕重工,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13829,32.721602,413,478,65,False,0.190114,0.65,0.233333,0.0,0.588542,237,0.84,000692.SZ,惠天热电,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13830,32.712424,352,392,40,False,0.247525,0.4,0.275556,0.0,0.963542,21,0.992,300390.SZ,天华新能,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13831,32.703218,469,534,65,False,0.15674,0.65,0.166667,0.0,0.836806,94,0.6,002112.SZ,三变科技,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
13832,32.699886,58,116,58,False,0.373134,0.58,0.155556,0.0,0.498264,289,0.56,01798.HK,DATANG RENEW,Q_G_CASH_REALIZATION,营业收现率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13833,32.693102,481,550,69,False,0.151057,0.69,0.311111,0.0,0.388889,352,1.12,000722.SZ,湖南发展,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13834,32.677129,451,499,48,False,0.166113,0.48,0.275556,0.0,0.963542,21,0.992,001331.SZ,胜通能源,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
13835,32.669518,413,478,65,False,0.190114,0.65,0.311111,0.0,0.388889,352,1.12,000692.SZ,惠天热电,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
13836,32.665754,48,113,65,False,0.364964,0.65,0.155556,0.0,0.340278,380,0.56,688388.SH,嘉元科技,Q_G_CAPITAL_ACCUMULATION,资本积累率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
