impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
4517,63.59375,45,346,301,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00384.HK,CHINA GAS HOLD,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4518,63.59375,13,355,342,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00467.HK,UNITEDENERGY GP,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4519,63.59375,72,506,434,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00554.HK,HANS GP HLDGS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4520,63.59375,46,201,155,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00579.HK,JNCEC,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4521,63.59375,191,483,292,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00600.HK,AXERA,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4522,63.59375,129,538,409,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00607.HK,FULLSHARE,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4523,63.59375,122,459,337,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00632.HK,CHK OIL,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4524,63.59375,27,498,471,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00645.HK,ARES ASIA,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4525,63.59375,155,373,218,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00650.HK,PRODUCTIVE TECH,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4526,63.59375,29,229,200,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00666.HK,REPT BATTERO,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4527,63.59375,95,267,172,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00686.HK,BJ ENERGY INTL,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4528,63.59375,182,431,249,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00704.HK,HUSCOKE HLDGS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4529,63.59375,76,298,222,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00819.HK,TIANNENG POWER,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4530,63.59375,6,304,298,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00836.HK,CHINA RES POWER,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4531,63.59375,42,336,294,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00866.HK,CHINA QINFA,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4532,63.59375,41,313,272,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00931.HK,CHINA HK POWER,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4533,63.59375,19,245,226,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,00951.HK,CHAOWEI POWER,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4534,63.59375,80,419,339,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01080.HK,SHENGLI PIPE,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4535,63.59375,7,423,416,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01083.HK,TG SMART ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4536,63.59375,11,272,261,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01193.HK,CHINA RES GAS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4537,63.59375,2,306,304,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01229.HK,NAN NAN RES,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4538,63.59375,178,369,191,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01251.HK,SPT ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4539,63.59375,138,333,195,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01277.HK,KINETIC DEV,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4540,63.59375,8,292,284,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01303.HK,HUILI RES,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4541,63.59375,1,479,478,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01555.HK,MIE HOLDINGS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4542,63.59375,172,402,230,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01608.HK,VPOWER GROUP,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4543,63.59375,117,507,390,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01621.HK,VICO INTL HLDGS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4544,63.59375,40,464,424,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01623.HK,HILONG,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4545,63.59375,63,242,179,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01713.HK,SICHUAN EN INV,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4546,63.59375,83,253,170,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01733.HK,E-COMMODITIES,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4547,63.59375,122,239,117,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01799.HK,XINTE ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4548,63.59375,64,238,174,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01811.HK,CGN NEW ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4549,63.59375,60,324,264,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01878.HK,SOUTHGOBI,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4550,63.59375,111,376,265,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01921.HK,DALIPAL HLDG,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4551,63.59375,117,437,320,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01938.HK,CHU KONG PIPE,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4552,63.59375,81,316,235,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,01940.HK,CGII HLDGS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4553,63.59375,112,403,291,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,02178.HK,PETRO-KING,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4554,63.59375,149,285,136,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,03303.HK,JUTAL OIL SER,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4555,63.59375,32,504,472,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,03395.HK,JX ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4556,63.59375,25,412,387,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,03633.HK,ZHONGYU ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4557,63.59375,192,446,254,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,03668.HK,YANCOAL AUS,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4558,63.59375,84,305,221,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,03800.HK,GCL TECH,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4559,63.59375,175,340,165,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,03868.HK,XINYI ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4560,63.59375,140,388,248,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,06885.HK,JINMA ENERGY,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4561,63.59375,129,455,326,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,08347.HK,F8 ENT,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4562,63.59375,17,273,256,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,09689.HK,JTF INTL,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4563,63.59375,166,414,248,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,300105.SZ,龙源技术,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4564,63.59375,145,272,127,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,300724.SZ,捷佳伟创,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4565,63.59375,12,421,409,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,300750.SZ,宁德时代,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4566,63.59375,151,343,192,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,300827.SZ,上能电气,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4567,63.59375,133,395,262,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,301386.SZ,未来电器,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4568,63.59375,167,273,106,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600021.SH,上海电力,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4569,63.59375,63,266,203,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600028.SH,中国石化,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4570,63.59375,101,311,210,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600167.SH,联美控股,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4571,63.59375,106,473,367,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600188.SH,兖矿能源,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4572,63.59375,125,308,183,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600395.SH,盘江股份,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4573,63.59375,95,361,266,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600481.SH,双良节能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4574,63.59375,174,295,121,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600509.SH,天富能源,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4575,63.59375,105,301,196,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600578.SH,京能电力,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4576,63.59375,29,212,183,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600821.SH,金开新能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4577,63.59375,176,536,360,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600871.SH,石化油服,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4578,63.59375,57,485,428,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600875.SH,东方电气,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4579,63.59375,103,224,121,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,600969.SH,郴电国际,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4580,63.59375,103,424,321,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,601088.SH,中国神华,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4581,63.59375,112,236,124,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,601619.SH,嘉泽新能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4582,63.59375,9,368,359,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,601857.SH,中国石油,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4583,63.59375,100,313,213,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,601991.SH,大唐发电,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4584,63.59375,102,270,168,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,603393.SH,新天然气,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4585,63.59375,100,406,306,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,688349.SH,三一重能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4586,63.59375,82,208,126,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,688599.SH,天合光能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4587,63.59375,106,290,184,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,688660.SH,电气风电,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4588,63.59375,74,530,456,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920010.BJ,凯添燃气,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4589,63.59375,48,519,471,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920046.BJ,亿能电力,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4590,63.59375,176,470,294,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920152.BJ,昆工科技,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4591,63.59375,3,495,492,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920496.BJ,许昌智能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4592,63.59375,79,544,465,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920523.BJ,德瑞锂电,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4593,63.59375,192,501,309,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920639.BJ,晨光电缆,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4594,63.59375,103,473,370,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920682.BJ,球冠电缆,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4595,63.59375,71,521,450,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920770.BJ,艾能聚,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4596,63.59375,177,531,354,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920779.BJ,武汉蓝电,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4597,63.59375,194,474,280,True,1.0,1.0,0.333333,0.0,0.526042,273,1.2,920914.BJ,远航精密,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4598,63.583333,342,373,31,False,0.260417,0.31,1.0,1.0,0.932292,39,3.6,301163.SZ,宏德股份,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4599,63.566468,325,475,150,False,0.285714,1.0,0.277778,1.0,0.947917,30,1.0,603489.SH,八方股份,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
4600,63.565972,190,276,86,True,1.0,0.86,0.283333,0.0,0.998264,1,1.02,688616.SH,西力科技,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4601,63.559629,329,473,144,False,0.27933,1.0,0.275556,1.0,0.96875,18,0.992,603212.SH,赛伍技术,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4602,63.55426,485,527,42,False,0.149254,0.42,1.0,1.0,0.932292,39,3.6,000875.SZ,电投绿能,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4603,63.536081,219,371,152,False,0.724638,1.0,0.424444,0.0,0.980903,11,1.528,301002.SZ,崧盛股份,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4604,63.536081,26,181,155,False,0.724638,1.0,0.424444,0.0,0.980903,11,1.528,600780.SH,XD通宝能,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4605,63.536081,219,337,118,False,0.724638,1.0,0.424444,0.0,0.980903,11,1.528,688719.SH,爱科赛博,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
4606,63.529416,328,482,154,False,0.280899,1.0,0.275556,1.0,0.961806,22,0.992,002865.SZ,钧达股份,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4607,63.526117,334,509,175,False,0.271739,1.0,0.275556,1.0,0.984375,9,0.992,08132.HK,CENTURY EN INTL,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4608,63.525884,326,429,103,False,0.284091,1.0,0.277778,1.0,0.947917,30,1.0,300432.SZ,富临精工,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
4609,63.520833,330,477,147,False,0.277778,1.0,0.275556,1.0,0.96875,18,0.992,301456.SZ,盘古智能,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4610,63.519006,123,155,32,False,0.526316,0.32,0.716667,1.0,0.944444,32,2.58,605169.SH,洪通燃气,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4611,63.503472,183,230,47,True,1.0,0.47,0.333333,1.0,0.342014,379,1.2,688499.SH,利元亨,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
4612,63.503472,190,282,92,True,1.0,0.92,0.277778,0.0,0.855903,83,1.0,002452.SZ,长高电气,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4613,63.503472,164,256,92,True,1.0,0.92,0.277778,0.0,0.855903,83,1.0,300763.SZ,锦浪科技,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
4614,63.490185,329,473,144,False,0.27933,1.0,0.275556,1.0,0.961806,22,0.992,603212.SH,赛伍技术,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
4615,63.489583,67,220,153,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00002.HK,CLP HOLDINGS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4616,63.489583,47,359,312,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00003.HK,HK & CHINA GAS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4617,63.489583,53,436,383,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,00006.HK,POWER ASSETS,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4618,63.489583,43,379,336,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000531.SZ,穗恒运Ａ,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4619,63.489583,163,397,234,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000543.SZ,皖能电力,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4620,63.489583,189,485,296,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000554.SZ,泰山石油,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4621,63.489583,154,416,262,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000682.SZ,东方电子,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4622,63.489583,126,307,181,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,000791.SZ,甘肃能源,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
4623,63.489583,135,321,186,True,1.0,1.0,0.311111,0.0,0.571181,247,1.12,001208.SZ,华菱线缆,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
