impact_rank,impact_score,best_rank,worst_rank,rank_span,crosses_top_n,boundary_risk,instability_risk,weight_risk,key_indicator_risk,population_scarcity_risk,indicator_population,neutral_vs_zero_total_score_delta,company_code,company_name,indicator_code,indicator_name,dimension,key_indicator,candidate_count,report_years,source_pages,max_confidence,status,next_action,priority
7012,58.055556,84,306,222,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,03800.HK,GCL TECH,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7013,58.055556,178,341,163,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,03868.HK,XINYI ENERGY,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7014,58.055556,144,409,265,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,06885.HK,JINMA ENERGY,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7015,58.055556,17,274,257,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,09689.HK,JTF INTL,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7016,58.055556,12,422,410,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,300750.SZ,宁德时代,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7017,58.055556,62,268,206,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,600028.SH,中国石化,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7018,58.055556,106,474,368,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,600188.SH,兖矿能源,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7019,58.055556,107,302,195,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,600578.SH,京能电力,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7020,58.055556,179,538,359,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,600871.SH,石化油服,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7021,58.055556,57,486,429,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,600875.SH,东方电气,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7022,58.055556,105,426,321,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,601088.SH,中国神华,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7023,58.055556,96,304,208,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,601727.SH,上海电气,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7024,58.055556,9,369,360,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,601857.SH,中国石油,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7025,58.055556,102,313,211,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,601991.SH,大唐发电,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7026,58.055556,158,430,272,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,605028.SH,世茂能源,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7027,58.055556,170,440,270,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,688147.SH,微导纳米,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7028,58.055556,44,329,285,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,688303.SH,大全能源,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7029,58.055556,99,407,308,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,688349.SH,三一重能,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7030,58.055556,74,531,457,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920010.BJ,凯添燃气,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7031,58.055556,48,520,472,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920046.BJ,亿能电力,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7032,58.055556,179,471,292,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920152.BJ,昆工科技,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7033,58.055556,200,481,281,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920239.BJ,长虹能源,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7034,58.055556,3,496,493,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920496.BJ,许昌智能,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7035,58.055556,79,545,466,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920523.BJ,德瑞锂电,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7036,58.055556,190,502,312,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920639.BJ,晨光电缆,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7037,58.055556,103,474,371,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920682.BJ,球冠电缆,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7038,58.055556,71,522,451,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920770.BJ,艾能聚,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7039,58.055556,176,532,356,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920779.BJ,武汉蓝电,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7040,58.055556,192,475,283,True,1.0,1.0,0.233333,0.0,0.222222,448,0.84,920914.BJ,远航精密,Q_G_AR_TURNOVER,应收账款周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7041,58.055086,224,376,152,False,0.675676,1.0,0.333333,0.0,0.782986,125,1.2,603353.SH,和顺石油,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7042,58.049738,227,473,246,False,0.649351,1.0,0.273333,0.0,0.998264,1,0.984,601898.SH,中煤能源,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7043,58.046402,249,402,153,False,0.505051,1.0,0.424444,0.0,0.980903,11,1.528,603026.SH,石大胜华,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7044,58.034879,349,449,100,False,0.251256,1.0,0.333333,1.0,0.342014,379,1.2,002805.SZ,丰元股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7045,58.034722,159,241,82,True,1.0,0.82,0.166667,0.0,0.836806,94,0.6,688516.SH,奥特维,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7046,58.026526,211,313,102,False,0.819672,1.0,0.166667,0.0,0.836806,94,0.6,600468.SH,百利电气,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7047,58.024306,149,215,66,True,1.0,0.66,0.275556,0.0,0.963542,21,0.992,000690.SZ,宝新能源,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7048,58.020833,214,483,269,False,0.78125,1.0,0.311111,0.0,0.571181,247,1.12,00042.HK,NE ELECTRIC,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7049,58.018964,384,454,70,False,0.213675,0.7,0.424444,1.0,0.956597,25,1.528,002015.SZ,协鑫能科,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7050,58.016131,277,344,67,False,0.393701,0.67,0.277778,1.0,0.947917,30,1.0,300713.SZ,英可瑞,Q_S_SAFETY_INVEST_RATE,安全生产投入占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7051,58.010346,31,103,72,False,0.340136,0.72,0.275556,1.0,0.961806,22,0.992,600483.SH,福能股份,Q_E_WATER_INTENSITY,水资源使用强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7052,58.006391,263,472,209,False,0.442478,1.0,0.5,0.0,0.944444,32,1.8,688148.SH,芳源股份,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7053,58.003472,158,228,70,True,1.0,0.7,0.277778,0.0,0.855903,83,1.0,600116.SH,三峡水利,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7054,57.990215,348,414,66,False,0.252525,0.66,0.424444,1.0,0.956597,25,1.528,000720.SZ,新能泰山,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7055,57.987238,113,173,60,False,0.649351,0.6,0.333333,1.0,0.342014,379,1.2,688717.SH,艾罗能源,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7056,57.986111,214,483,269,False,0.78125,1.0,0.166667,0.0,0.928819,41,0.6,00042.HK,NE ELECTRIC,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7057,57.976359,82,109,27,False,0.35461,0.27,0.716667,1.0,0.944444,32,2.58,300014.SZ,亿纬锂能,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7058,57.972378,351,543,192,False,0.248756,1.0,0.333333,1.0,0.342014,379,1.2,600688.SH,上海石化,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7059,57.966405,227,473,246,False,0.649351,1.0,0.275556,0.0,0.984375,9,0.992,601898.SH,中煤能源,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7060,57.95413,115,193,78,False,0.877193,0.78,0.275556,0.0,0.963542,21,0.992,600726.SH,华电能源,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7061,57.941591,352,499,147,False,0.247525,1.0,0.333333,1.0,0.342014,379,1.2,601908.SH,京运通,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7062,57.93926,223,319,96,False,0.684932,0.96,0.273333,0.0,0.998264,1,0.984,600884.SH,杉杉股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7063,57.926471,112,199,87,False,0.980392,0.87,0.311111,0.0,0.388889,352,1.12,00968.HK,XINYI SOLAR,Q_G_EBITDA_INTEREST,EBITDA利息倍数,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7064,57.923155,424,468,44,False,0.182482,0.44,0.716667,1.0,0.944444,32,2.58,002350.SZ,北京科锐,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7065,57.909357,264,383,119,False,0.438596,1.0,0.5,0.0,0.944444,32,1.8,600151.SH,航天机电,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7066,57.909253,139,176,37,False,0.675676,0.37,0.275556,1.0,0.987847,7,0.992,603706.SH,东方环宇,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7067,57.90737,429,502,73,False,0.179211,0.73,0.424444,1.0,0.956597,25,1.528,001269.SZ,欧晶科技,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7068,57.905191,69,191,122,False,0.847458,1.0,0.233333,0.0,0.588542,237,0.84,01250.HK,SDHS NEW ENERGY,Q_G_OPERATING_PROFIT_GROWTH,营业利润增长率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7069,57.905093,285,412,127,False,0.37037,1.0,0.311111,1.0,0.086806,526,1.12,601179.SH,中国西电,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7070,57.905093,285,521,236,False,0.37037,1.0,0.311111,1.0,0.086806,526,1.12,601808.SH,中海油服,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7071,57.900878,127,197,70,False,0.943396,0.7,0.273333,0.0,0.998264,1,0.984,688681.SH,科汇股份,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7072,57.900768,40,98,58,False,0.328947,0.58,0.424444,1.0,0.956597,25,1.528,000533.SZ,顺钠股份,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7073,57.899306,188,283,95,True,1.0,0.95,0.233333,0.0,0.331597,385,0.84,002452.SZ,长高电气,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7074,57.864583,188,283,95,True,1.0,0.95,0.233333,0.0,0.328125,387,0.84,002452.SZ,长高电气,Q_G_CURRENT_ASSET_TURNOVER,流动资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7075,57.864583,60,178,118,False,0.694444,1.0,0.277778,0.0,0.855903,83,1.0,601666.SH,平煤股份,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7076,57.864583,222,434,212,False,0.694444,1.0,0.277778,0.0,0.855903,83,1.0,688275.SH,万润新能,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7077,57.855927,223,319,96,False,0.684932,0.96,0.275556,0.0,0.984375,9,0.992,600884.SH,杉杉股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7078,57.84375,188,265,77,True,1.0,0.77,0.333333,0.0,0.526042,273,1.2,600475.SH,华光环能,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7079,57.841613,43,172,129,False,0.641026,1.0,0.273333,0.0,0.998264,1,0.984,600163.SH,中闽能源,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7080,57.841613,228,371,143,False,0.641026,1.0,0.273333,0.0,0.998264,1,0.984,603318.SH,水发燃气,Q_E_ALTERNATIVE_WATER_RATE,再生水或其他替代水源占比,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7081,57.83701,286,516,230,False,0.367647,1.0,0.311111,1.0,0.086806,526,1.12,600938.SH,中国海油,Q_G_DEBT_ASSET_RATE,资产负债率,G,True,0,,,0,missing_candidate,extend_extraction_rules,0
7082,57.829861,225,350,125,False,0.666667,1.0,0.333333,0.0,0.782986,125,1.2,002490.SZ,山东墨龙,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7083,57.829861,225,354,129,False,0.666667,1.0,0.333333,0.0,0.782986,125,1.2,300407.SZ,凯发电气,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7084,57.829861,59,175,116,False,0.666667,1.0,0.333333,0.0,0.782986,125,1.2,300880.SZ,迦南智能,Q_S_PAY_PER_EMPLOYEE,员工薪酬,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7085,57.827602,233,277,44,False,0.60241,0.44,0.275556,1.0,0.987847,7,0.992,300751.SZ,迈为股份,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7086,57.827602,123,167,44,False,0.60241,0.44,0.275556,1.0,0.987847,7,0.992,600777.SH,新潮能源,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7087,57.827303,321,396,75,False,0.292398,0.75,0.275556,1.0,0.987847,7,0.992,300593.SZ,新雷能,Q_E_SO2_INTENSITY,二氧化硫排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7088,57.824519,215,418,203,False,0.769231,1.0,0.333333,0.0,0.526042,273,1.2,00295.HK,KONG SUN HOLD,Q_S_DONATION_RATE,社会公益投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7089,57.821433,356,549,193,False,0.242718,1.0,0.333333,1.0,0.342014,379,1.2,920809.BJ,安达科技,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7090,57.817545,127,197,70,False,0.943396,0.7,0.275556,0.0,0.984375,9,0.992,688681.SH,科汇股份,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7091,57.815972,147,210,63,True,1.0,0.63,0.283333,0.0,0.998264,1,1.02,603897.SH,长城科技,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7092,57.801823,403,445,42,False,0.197628,0.42,0.716667,1.0,0.944444,32,2.58,002309.SZ,中利集团,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7093,57.801587,50,82,32,False,0.297619,0.32,0.716667,1.0,0.944444,32,2.58,688778.SH,厦钨新能,Q_E_ENERGY_INTENSITY,综合能源消耗强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7094,57.798697,311,419,108,False,0.310559,1.0,0.333333,1.0,0.170139,478,1.2,01738.HK,FS ANTHRACITE,Q_S_RD_RATE,研发费用占比,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7095,57.796377,251,497,246,False,0.49505,1.0,0.424444,0.0,0.980903,11,1.528,300080.SZ,易成新能,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7096,57.781401,242,331,89,False,0.543478,0.89,0.5,0.0,0.944444,32,1.8,600478.SH,科力远,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7097,57.763088,358,519,161,False,0.240385,1.0,0.333333,1.0,0.342014,379,1.2,600847.SH,万里股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7098,57.75828,43,172,129,False,0.641026,1.0,0.275556,0.0,0.984375,9,0.992,600163.SH,中闽能源,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7099,57.75828,228,371,143,False,0.641026,1.0,0.275556,0.0,0.984375,9,0.992,603318.SH,水发燃气,Q_E_PM_INTENSITY,颗粒物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7100,57.758072,227,473,246,False,0.649351,1.0,0.275556,0.0,0.963542,21,0.992,601898.SH,中煤能源,Q_E_WASTEWATER_INTENSITY,废水/污水排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7101,57.753472,158,227,69,True,1.0,0.69,0.277778,0.0,0.855903,83,1.0,600268.SH,国电南自,Q_S_BENEFIT_PER_EMPLOYEE,员工福利、社保和公积金费用,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7102,57.753003,139,176,37,False,0.675676,0.37,0.275556,1.0,0.972222,16,0.992,603706.SH,东方环宇,Q_E_NOX_INTENSITY,氮氧化物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7103,57.739583,188,265,77,True,1.0,0.77,0.311111,0.0,0.571181,247,1.12,600475.SH,华光环能,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7104,57.737812,397,467,70,False,0.202429,0.7,0.424444,1.0,0.956597,25,1.528,300438.SZ,鹏辉能源,Q_E_SOLID_WASTE_INTENSITY,一般固体废物排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7105,57.734211,203,387,184,False,0.943396,1.0,0.233333,0.0,0.331597,385,0.84,002986.SZ,宇新股份,Q_G_TWO_FUNDS_RATE,两金占流动资产比例,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7106,57.720353,215,418,203,False,0.769231,1.0,0.311111,0.0,0.571181,247,1.12,00295.HK,KONG SUN HOLD,Q_G_CASH_CURRENT_LIABILITY,现金流动负债比率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
7107,57.720307,266,500,234,False,0.431034,1.0,0.5,0.0,0.944444,32,1.8,300423.SZ,昇辉科技,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7108,57.705729,406,420,14,False,0.195312,0.14,1.0,1.0,0.932292,39,3.6,301120.SZ,新特电气,Q_E_GHG_INTENSITY,温室气体排放强度,E,True,0,,,0,missing_candidate,extend_extraction_rules,0
7109,57.704861,188,265,77,True,1.0,0.77,0.166667,0.0,0.928819,41,0.6,600475.SH,华光环能,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7110,57.696013,212,482,270,False,0.806452,1.0,0.166667,0.0,0.836806,94,0.6,00639.HK,SHOUGANG RES,Q_S_EDU_PER_EMPLOYEE,工会和职工教育经费,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7111,57.694444,186,229,43,True,1.0,0.43,0.5,0.0,0.944444,32,1.8,688499.SH,利元亨,Q_E_GHG_REDUCTION_RATE,温室气体减排率,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7112,57.690972,35,170,135,False,0.625,1.0,0.283333,0.0,0.998264,1,1.02,600803.SH,新奥股份,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7113,57.690972,230,422,192,False,0.625,1.0,0.283333,0.0,0.998264,1,1.02,603618.SH,杭电股份,Q_E_CLEAN_ENERGY_INTENSITY,绿色/可再生/清洁能源生产/使用强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7114,57.68563,215,418,203,False,0.769231,1.0,0.166667,0.0,0.928819,41,0.6,00295.HK,KONG SUN HOLD,Q_S_ENV_INVEST_RATE,环保投入占比,S,False,0,,,0,missing_candidate,extend_extraction_rules,2
7115,57.677643,361,478,117,False,0.236967,1.0,0.333333,1.0,0.342014,379,1.2,301587.SZ,中瑞股份,Q_S_DIVIDEND_PER_SHARE,现金分红,S,True,0,,,0,missing_candidate,extend_extraction_rules,0
7116,57.675041,252,429,177,False,0.490196,1.0,0.424444,0.0,0.980903,11,1.528,001896.SZ,豫能控股,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7117,57.675041,42,148,106,False,0.490196,1.0,0.424444,0.0,0.980903,11,1.528,600903.SH,贵州燃气,Q_E_HAZ_WASTE_INTENSITY,危险固体废物排放强度,E,False,0,,,0,missing_candidate,extend_extraction_rules,2
7118,57.673611,47,360,313,True,1.0,1.0,0.233333,0.0,0.184028,470,0.84,00003.HK,HK & CHINA GAS,Q_G_ASSET_TURNOVER,总资产周转率,G,False,0,,,0,missing_candidate,extend_extraction_rules,2
