stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
600833.SH,第一医药,SSE,批发和零售业,600833.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600834.SH,申通地铁,SSE,综合,600834.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600835.SH,上海机电,SSE,制造业,600835.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600838.SH,上海九百,SSE,批发和零售业,600838.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600839.SH,四川长虹,SSE,制造业,600839.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600841.SH,动力新科,SSE,制造业,600841.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600843.SH,上工申贝,SSE,制造业,600843.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600844.SH,金煤科技,SSE,制造业,600844.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600845.SH,宝信软件,SSE,信息传输、软件和信息技术服务业,600845.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600846.SH,同济科技,SSE,建筑业,600846.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600847.SH,万里股份,SSE,制造业,600847.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600848.SH,上海临港,SSE,房地产业,600848.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600850.SH,电科数字,SSE,信息传输、软件和信息技术服务业,600850.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600851.SH,海欣股份,SSE,制造业,600851.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600853.SH,龙建股份,SSE,建筑业,600853.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600854.SH,春兰股份,SSE,制造业,600854.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600855.SH,航天长峰,SSE,制造业,600855.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600857.SH,宁波中百,SSE,批发和零售业,600857.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600858.SH,银座股份,SSE,批发和零售业,600858.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600859.SH,王府井,SSE,批发和零售业,600859.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600860.SH,京城股份,SSE,制造业,600860.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600861.SH,北京人力,SSE,租赁和商务服务业,600861.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600862.SH,中航高科,SSE,制造业,600862.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600863.SH,华能蒙电,SSE,电力、热力、燃气及水生产和供应业,600863.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600864.SH,哈投股份,SSE,金融业,600864.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600865.SH,百大集团,SSE,批发和零售业,600865.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600866.SH,星湖科技,SSE,制造业,600866.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600867.SH,通化东宝,SSE,制造业,600867.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600868.SH,梅雁吉祥,SSE,电力、热力、燃气及水生产和供应业,600868.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600869.SH,远东股份,SSE,制造业,600869.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600871.SH,石化油服,SSE,采矿业,600871.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600872.SH,中炬高新,SSE,制造业,600872.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600873.SH,梅花生物,SSE,制造业,600873.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600874.SH,创业环保,SSE,电力、热力、燃气及水生产和供应业,600874.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600875.SH,东方电气,SSE,制造业,600875.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600876.SH,凯盛新能,SSE,制造业,600876.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600877.SH,电科芯片,SSE,制造业,600877.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600879.SH,航天电子,SSE,制造业,600879.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600880.SH,博瑞传播,SSE,文化、体育和娱乐业,600880.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600881.SH,亚泰集团,SSE,制造业,600881.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600882.SH,妙可蓝多,SSE,制造业,600882.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600883.SH,博闻科技,SSE,制造业,600883.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600884.SH,杉杉股份,SSE,制造业,600884.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600885.SH,宏发股份,SSE,制造业,600885.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600886.SH,国投电力,SSE,电力、热力、燃气及水生产和供应业,600886.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600887.SH,伊利股份,SSE,制造业,600887.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600888.SH,新疆众和,SSE,制造业,600888.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600889.SH,*ST京化,SSE,制造业,600889.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600892.SH,大晟文化,SSE,信息传输、软件和信息技术服务业,600892.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600893.SH,航发动力,SSE,制造业,600893.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600894.SH,广日股份,SSE,制造业,600894.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600895.SH,张江高科,SSE,房地产业,600895.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600897.SH,厦门空港,SSE,交通运输、仓储和邮政业,600897.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600900.SH,长江电力,SSE,电力、热力、燃气及水生产和供应业,600900.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600901.SH,江苏金租,SSE,金融业,600901.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600903.SH,贵州燃气,SSE,电力、热力、燃气及水生产和供应业,600903.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600905.SH,三峡能源,SSE,电力、热力、燃气及水生产和供应业,600905.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600906.SH,财达证券,SSE,金融业,600906.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600908.SH,无锡银行,SSE,金融业,600908.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600909.SH,华安证券,SSE,金融业,600909.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600916.SH,中国黄金,SSE,批发和零售业,600916.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600917.SH,重庆燃气,SSE,电力、热力、燃气及水生产和供应业,600917.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600918.SH,中泰证券,SSE,金融业,600918.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600919.SH,江苏银行,SSE,金融业,600919.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600925.SH,苏能股份,SSE,采矿业,600925.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600926.SH,杭州银行,SSE,金融业,600926.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600927.SH,永安期货,SSE,金融业,600927.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600928.SH,西安银行,SSE,金融业,600928.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600929.SH,雪天盐业,SSE,制造业,600929.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600930.SH,华电新能,SSE,电力、热力、燃气及水生产和供应业,600930.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600933.SH,爱柯迪,SSE,制造业,600933.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600935.SH,华塑股份,SSE,制造业,600935.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600936.SH,北投科技,SSE,信息传输、软件和信息技术服务业,600936.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600938.SH,中国海油,SSE,采矿业,600938.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600939.SH,重庆建工,SSE,建筑业,600939.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600941.SH,中国移动,SSE,信息传输、软件和信息技术服务业,600941.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600955.SH,维远股份,SSE,制造业,600955.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600956.SH,新天绿能,SSE,电力、热力、燃气及水生产和供应业,600956.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600958.SH,东方证券,SSE,金融业,600958.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600959.SH,江苏有线,SSE,信息传输、软件和信息技术服务业,600959.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600960.SH,渤海汽车,SSE,制造业,600960.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600961.SH,株冶集团,SSE,制造业,600961.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600962.SH,国投中鲁,SSE,制造业,600962.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600963.SH,岳阳林纸,SSE,制造业,600963.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600965.SH,*ST福成,SSE,制造业,600965.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600966.SH,博汇纸业,SSE,制造业,600966.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600967.SH,内蒙一机,SSE,制造业,600967.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600968.SH,海油发展,SSE,采矿业,600968.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600969.SH,郴电国际,SSE,电力、热力、燃气及水生产和供应业,600969.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600970.SH,中材国际,SSE,建筑业,600970.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600971.SH,恒源煤电,SSE,采矿业,600971.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600973.SH,宝胜股份,SSE,制造业,600973.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600975.SH,新五丰,SSE,农、林、牧、渔业,600975.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600976.SH,健民集团,SSE,批发和零售业,600976.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600977.SH,中国电影,SSE,文化、体育和娱乐业,600977.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600979.SH,广安爱众,SSE,电力、热力、燃气及水生产和供应业,600979.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600980.SH,北矿科技,SSE,制造业,600980.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600981.SH,苏豪汇鸿,SSE,批发和零售业,600981.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600982.SH,宁波能源,SSE,电力、热力、燃气及水生产和供应业,600982.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600983.SH,惠而浦,SSE,制造业,600983.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600984.SH,建设机械,SSE,租赁和商务服务业,600984.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600985.SH,淮北矿业,SSE,采矿业,600985.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600986.SH,浙文互联,SSE,信息传输、软件和信息技术服务业,600986.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600987.SH,航民股份,SSE,制造业,600987.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600988.SH,赤峰黄金,SSE,采矿业,600988.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600989.SH,宝丰能源,SSE,制造业,600989.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600990.SH,四创电子,SSE,制造业,600990.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600992.SH,贵绳股份,SSE,制造业,600992.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600993.SH,马应龙,SSE,制造业,600993.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600995.SH,南网储能,SSE,电力、热力、燃气及水生产和供应业,600995.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600996.SH,贵广网络,SSE,信息传输、软件和信息技术服务业,600996.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600997.SH,开滦股份,SSE,制造业,600997.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600998.SH,九州通,SSE,批发和零售业,600998.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
600999.SH,招商证券,SSE,金融业,600999.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601000.SH,唐山港,SSE,交通运输、仓储和邮政业,601000.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601001.SH,晋控煤业,SSE,采矿业,601001.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601002.SH,晋亿实业,SSE,制造业,601002.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601003.SH,柳钢股份,SSE,制造业,601003.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601005.SH,重庆钢铁,SSE,制造业,601005.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601006.SH,大秦铁路,SSE,交通运输、仓储和邮政业,601006.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601007.SH,金陵饭店,SSE,住宿和餐饮业,601007.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601008.SH,连云港,SSE,交通运输、仓储和邮政业,601008.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601009.SH,南京银行,SSE,金融业,601009.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601010.SH,ST文峰,SSE,批发和零售业,601010.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601011.SH,宝泰隆,SSE,制造业,601011.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601012.SH,隆基绿能,SSE,制造业,601012.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601015.SH,陕西黑猫,SSE,制造业,601015.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601016.SH,节能风电,SSE,电力、热力、燃气及水生产和供应业,601016.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601018.SH,宁波港,SSE,交通运输、仓储和邮政业,601018.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601019.SH,山东出版,SSE,文化、体育和娱乐业,601019.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601020.SH,华钰矿业,SSE,采矿业,601020.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601021.SH,春秋航空,SSE,交通运输、仓储和邮政业,601021.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601022.SH,宁波远洋,SSE,交通运输、仓储和邮政业,601022.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601026.SH,道生天合,SSE,制造业,601026.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601033.SH,永兴股份,SSE,水利、环境和公共设施管理业,601033.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601038.SH,一拖股份,SSE,制造业,601038.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601058.SH,赛轮轮胎,SSE,制造业,601058.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601059.SH,信达证券,SSE,金融业,601059.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601061.SH,中信金属,SSE,批发和零售业,601061.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601065.SH,江盐集团,SSE,制造业,601065.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601066.SH,中信建投,SSE,金融业,601066.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601068.SH,中铝国际,SSE,建筑业,601068.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601069.SH,西部黄金,SSE,采矿业,601069.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601077.SH,渝农商行,SSE,金融业,601077.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601083.SH,锦江航运,SSE,交通运输、仓储和邮政业,601083.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601086.SH,国芳集团,SSE,批发和零售业,601086.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
601088.SH,中国神华,SSE,采矿业,601088.SH,,上市,,https://www.sse.com.cn/assortment/stock/home/,2026-07-28
