stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
02507.HK,CIRRUS,HKEX,待分类,02507.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02508.HK,SAINT BELLA GP,HKEX,待分类,02508.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02509.HK,QYUNS-B,HKEX,待分类,02509.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02510.HK,TS LINES,HKEX,待分类,02510.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02511.HK,HIGHTIDE-B,HKEX,待分类,02511.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02512.HK,CLOUD FACTORY,HKEX,待分类,02512.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02513.HK,Z.AI,HKEX,待分类,02513.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02515.HK,TJCD,HKEX,待分类,02515.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02516.HK,FAR INTL,HKEX,待分类,02516.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02517.HK,GUOQUAN,HKEX,待分类,02517.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02518.HK,AUTOHOME-S,HKEX,待分类,02518.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02519.HK,AUGROUP,HKEX,待分类,02519.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02520.HK,SHANXI INSTALL,HKEX,待分类,02520.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02521.HK,SHENGHUI CLEAN,HKEX,待分类,02521.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02522.HK,RIMAG GROUP,HKEX,待分类,02522.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02525.HK,HESAI-W-NEW,HKEX,待分类,02525.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02526.HK,DIAGENS-B,HKEX,待分类,02526.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02528.HK,FW FASHION INT,HKEX,待分类,02528.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02529.HK,HOLLWIN URBAN,HKEX,待分类,02529.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02530.HK,NUMANS,HKEX,待分类,02530.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02531.HK,CARLINK TECH,HKEX,待分类,02531.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02533.HK,BLACK SESAME,HKEX,待分类,02533.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02535.HK,WK GROUP,HKEX,待分类,02535.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02536.HK,PALASINO,HKEX,待分类,02536.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02539.HK,LEMO SERVICES,HKEX,待分类,02539.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02540.HK,LESI GROUP,HKEX,待分类,02540.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02543.HK,DAHON TECH,HKEX,待分类,02543.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02545.HK,ZHONGGAN COMM,HKEX,待分类,02545.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02546.HK,ZHIHUI MINING,HKEX,待分类,02546.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02549.HK,CAROTE LTD,HKEX,待分类,02549.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02550.HK,EASOU TECH,HKEX,待分类,02550.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02551.HK,APT ELECTRONICS,HKEX,待分类,02551.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02552.HK,HUA MEDICINE-B,HKEX,待分类,02552.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02553.HK,SHOUGANG LANZA,HKEX,待分类,02553.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02555.HK,CHABAIDAO,HKEX,待分类,02555.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02556.HK,MARKETINGFORCE,HKEX,待分类,02556.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02558.HK,JINSHANG BANK,HKEX,待分类,02558.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02559.HK,DIDA INC,HKEX,待分类,02559.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02560.HK,CONCH MAT TECH,HKEX,待分类,02560.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02561.HK,VISEN PHARMA-B,HKEX,待分类,02561.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02562.HK,SYNAGISTICS,HKEX,待分类,02562.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02563.HK,BIOSTAR PHARM-B,HKEX,待分类,02563.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02565.HK,PEGBIO CO-B,HKEX,待分类,02565.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02566.HK,JIUYUAN GENE,HKEX,待分类,02566.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02567.HK,QINIU,HKEX,待分类,02567.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02569.HK,SOFT INTL,HKEX,待分类,02569.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02570.HK,REFIRE,HKEX,待分类,02570.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02571.HK,SAIMO,HKEX,待分类,02571.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02573.HK,NEWTREND GROUP,HKEX,待分类,02573.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02575.HK,XUANZHUBIO-B,HKEX,待分类,02575.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02576.HK,TAIMEI TECH,HKEX,待分类,02576.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02577.HK,INNOSCIENCE,HKEX,待分类,02577.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02579.HK,CNGR,HKEX,待分类,02579.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02580.HK,AUX ELECTRIC,HKEX,待分类,02580.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02581.HK,BENQ HOLDING,HKEX,待分类,02581.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02582.HK,GUOFUHEE,HKEX,待分类,02582.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02583.HK,HIPINE,HKEX,待分类,02583.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02585.HK,MOKINGRAN,HKEX,待分类,02585.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02586.HK,DMALL,HKEX,待分类,02586.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02587.HK,HEALTHYWAY INC,HKEX,待分类,02587.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02588.HK,BOC AVIATION,HKEX,待分类,02588.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02589.HK,AUNTEA JENNY,HKEX,待分类,02589.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02590.HK,GEEKPLUS-W,HKEX,待分类,02590.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02591.HK,INNOGEN-B,HKEX,待分类,02591.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02592.HK,CLOUDBREAK-B,HKEX,待分类,02592.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02593.HK,HERBS GROUP,HKEX,待分类,02593.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02595.HK,GENFLEET-B,HKEX,待分类,02595.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02596.HK,YIBIN BANK,HKEX,待分类,02596.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02597.HK,XUNZHONG,HKEX,待分类,02597.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02598.HK,LIANLIAN,HKEX,待分类,02598.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02600.HK,CHALCO,HKEX,待分类,02600.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02601.HK,CPIC,HKEX,待分类,02601.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02602.HK,ONEWO,HKEX,待分类,02602.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02603.HK,JIHONG CO,HKEX,待分类,02603.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02605.HK,METALIGHT,HKEX,待分类,02605.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02607.HK,SH PHARMA,HKEX,待分类,02607.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02608.HK,SUNSHINE 100,HKEX,待分类,02608.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02609.HK,BAYZED HEALTH,HKEX,待分类,02609.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02610.HK,NANSHAN AL INTL,HKEX,待分类,02610.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02611.HK,GTHT,HKEX,待分类,02611.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02613.HK,CONTIOCEAN,HKEX,待分类,02613.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02616.HK,CSTONE PHARMA-B,HKEX,待分类,02616.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02617.HK,TRANSTHERA-B,HKEX,待分类,02617.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02618.HK,JD LOGISTICS,HKEX,待分类,02618.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02619.HK,XJ ELECTRICS,HKEX,待分类,02619.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02621.HK,SHOUHUI GROUP,HKEX,待分类,02621.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02623.HK,HK GOLD IND GP,HKEX,待分类,02623.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02625.HK,JIANGSU HORIZON,HKEX,待分类,02625.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02627.HK,AB&B BIO-TECH-B,HKEX,待分类,02627.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02628.HK,CHINA LIFE,HKEX,待分类,02628.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02629.HK,MIRXES-B,HKEX,待分类,02629.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02630.HK,VIGONVITA-B,HKEX,待分类,02630.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02631.HK,SICC,HKEX,待分类,02631.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02632.HK,NEW VISION CO,HKEX,待分类,02632.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02633.HK,JACOBSON PHARMA,HKEX,待分类,02633.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02635.HK,NUOBIKAN,HKEX,待分类,02635.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02637.HK,HAIXI PHARMA,HKEX,待分类,02637.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02638.HK,HKELECTRIC-SS,HKEX,待分类,02638.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02643.HK,CAOCAO INC,HKEX,待分类,02643.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02648.HK,ANJOY FOOD,HKEX,待分类,02648.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02649.HK,ALSCO POOLING,HKEX,待分类,02649.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02650.HK,ZHIDA TECH,HKEX,待分类,02650.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02651.HK,DAZHONG DENTAL,HKEX,待分类,02651.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02652.HK,CF PHARMT-100,HKEX,待分类,02652.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02655.HK,GUOXIA TECH,HKEX,待分类,02655.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02656.HK,160 HEALTH,HKEX,待分类,02656.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02657.HK,FOREST CABIN,HKEX,待分类,02657.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02658.HK,TIANYU SEMI,HKEX,待分类,02658.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02659.HK,BAO PHARMA-B,HKEX,待分类,02659.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02660.HK,ZENGAME,HKEX,待分类,02660.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02661.HK,QINGSONG HEALTH,HKEX,待分类,02661.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02663.HK,KPA-BM HLDGS,HKEX,待分类,02663.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02665.HK,SEYOND,HKEX,待分类,02665.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02666.HK,UNI MEDICAL,HKEX,待分类,02666.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02667.HK,TONGRENTANGCARE,HKEX,待分类,02667.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02668.HK,PAK TAK INT'L,HKEX,待分类,02668.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02669.HK,CHINA OVS PPT,HKEX,待分类,02669.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02670.HK,YUNJI,HKEX,待分类,02670.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02671.HK,USAS BUILDING,HKEX,待分类,02671.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02672.HK,BAIGE DIGITAL,HKEX,待分类,02672.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02675.HK,EDGE MEDICAL-B,HKEX,待分类,02675.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
02676.HK,NOVOSENSE,HKEX,待分类,02676.HK,,上市,,https://www.hkex.com.hk/eng/services/trading/securities/securitieslists/ListOfSecurities.xlsx,2026-07-29
