stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
300207.SZ,欣旺达,SZSE,C 制造业,300207.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300209.SZ,行云科技,SZSE,F 批发和零售业,300209.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300210.SZ,森远股份,SZSE,C 制造业,300210.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300211.SZ,*ST亿通,SZSE,C 制造业,300211.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300212.SZ,*ST易录,SZSE,I 信息传输、软件和信息技术服务业,300212.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300213.SZ,佳讯飞鸿,SZSE,C 制造业,300213.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300214.SZ,日科化学,SZSE,C 制造业,300214.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300215.SZ,电科院,SZSE,M 科学研究和技术服务业,300215.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300217.SZ,东方电热,SZSE,C 制造业,300217.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300218.SZ,安利股份,SZSE,C 制造业,300218.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300219.SZ,鸿利智汇,SZSE,C 制造业,300219.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300220.SZ,金运激光,SZSE,C 制造业,300220.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300221.SZ,银禧科技,SZSE,C 制造业,300221.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300222.SZ,科大智能,SZSE,C 制造业,300222.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300223.SZ,北京君正,SZSE,C 制造业,300223.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300224.SZ,正海磁材,SZSE,C 制造业,300224.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300225.SZ,金力泰,SZSE,C 制造业,300225.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300226.SZ,上海钢联,SZSE,L 租赁和商务服务业,300226.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300227.SZ,光韵达,SZSE,C 制造业,300227.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300228.SZ,富瑞特装,SZSE,C 制造业,300228.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300229.SZ,拓尔思,SZSE,I 信息传输、软件和信息技术服务业,300229.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300230.SZ,永利股份,SZSE,C 制造业,300230.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300231.SZ,银信科技,SZSE,I 信息传输、软件和信息技术服务业,300231.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300232.SZ,洲明科技,SZSE,C 制造业,300232.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300233.SZ,金城医药,SZSE,C 制造业,300233.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300234.SZ,开尔新材,SZSE,C 制造业,300234.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300235.SZ,方直科技,SZSE,I 信息传输、软件和信息技术服务业,300235.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300236.SZ,上海新阳,SZSE,C 制造业,300236.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300237.SZ,ST美晨,SZSE,C 制造业,300237.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300238.SZ,冠昊生物,SZSE,C 制造业,300238.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300239.SZ,东宝生物,SZSE,C 制造业,300239.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300240.SZ,飞力达,SZSE,G 交通运输、仓储和邮政业,300240.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300241.SZ,瑞丰光电,SZSE,C 制造业,300241.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300242.SZ,佳云科技,SZSE,L 租赁和商务服务业,300242.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300243.SZ,瑞丰高材,SZSE,C 制造业,300243.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300244.SZ,迪安诊断,SZSE,Q 卫生和社会工作,300244.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300245.SZ,ST天玑,SZSE,I 信息传输、软件和信息技术服务业,300245.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300246.SZ,宝莱特,SZSE,C 制造业,300246.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300247.SZ,融捷健康,SZSE,C 制造业,300247.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300248.SZ,新开普,SZSE,I 信息传输、软件和信息技术服务业,300248.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300249.SZ,依米康,SZSE,I 信息传输、软件和信息技术服务业,300249.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300250.SZ,初灵信息,SZSE,I 信息传输、软件和信息技术服务业,300250.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300251.SZ,光线传媒,SZSE,R 文化、体育和娱乐业,300251.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300252.SZ,金信诺,SZSE,C 制造业,300252.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300253.SZ,卫宁健康,SZSE,I 信息传输、软件和信息技术服务业,300253.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300254.SZ,仟源医药,SZSE,C 制造业,300254.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300255.SZ,常山药业,SZSE,C 制造业,300255.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300256.SZ,星星科技,SZSE,C 制造业,300256.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300257.SZ,开山股份,SZSE,C 制造业,300257.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300258.SZ,精锻科技,SZSE,C 制造业,300258.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300259.SZ,新天科技,SZSE,C 制造业,300259.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300260.SZ,新莱应材,SZSE,C 制造业,300260.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300261.SZ,雅本化学,SZSE,C 制造业,300261.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300263.SZ,隆华科技,SZSE,C 制造业,300263.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300264.SZ,佳创视讯,SZSE,I 信息传输、软件和信息技术服务业,300264.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300265.SZ,通光线缆,SZSE,C 制造业,300265.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300266.SZ,兴源环境,SZSE,N 水利、环境和公共设施管理业,300266.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300267.SZ,尔康制药,SZSE,C 制造业,300267.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300268.SZ,佳沃食品,SZSE,C 制造业,300268.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300269.SZ,联建光电,SZSE,C 制造业,300269.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300270.SZ,中威电子,SZSE,C 制造业,300270.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300271.SZ,华宇软件,SZSE,I 信息传输、软件和信息技术服务业,300271.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300272.SZ,开能健康,SZSE,C 制造业,300272.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300274.SZ,阳光电源,SZSE,C 制造业,300274.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300275.SZ,梅安森,SZSE,I 信息传输、软件和信息技术服务业,300275.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300276.SZ,三丰智能,SZSE,C 制造业,300276.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300277.SZ,汽轮科技,SZSE,I 信息传输、软件和信息技术服务业,300277.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300278.SZ,华昌达,SZSE,C 制造业,300278.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300279.SZ,和晶科技,SZSE,C 制造业,300279.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300281.SZ,金明精机,SZSE,C 制造业,300281.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300283.SZ,温州宏丰,SZSE,C 制造业,300283.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300284.SZ,苏交科,SZSE,M 科学研究和技术服务业,300284.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300285.SZ,国瓷材料,SZSE,C 制造业,300285.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300286.SZ,安科瑞,SZSE,C 制造业,300286.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300287.SZ,飞利信,SZSE,I 信息传输、软件和信息技术服务业,300287.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300288.SZ,朗玛信息,SZSE,I 信息传输、软件和信息技术服务业,300288.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300289.SZ,利德曼,SZSE,C 制造业,300289.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300290.SZ,ST荣科,SZSE,I 信息传输、软件和信息技术服务业,300290.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300291.SZ,百纳千成,SZSE,R 文化、体育和娱乐业,300291.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300292.SZ,吴通控股,SZSE,I 信息传输、软件和信息技术服务业,300292.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300293.SZ,蓝英装备,SZSE,C 制造业,300293.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300294.SZ,博雅生物,SZSE,C 制造业,300294.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300295.SZ,*ST三六五,SZSE,I 信息传输、软件和信息技术服务业,300295.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300296.SZ,利亚德,SZSE,C 制造业,300296.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300298.SZ,三诺生物,SZSE,C 制造业,300298.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300299.SZ,富春股份,SZSE,I 信息传输、软件和信息技术服务业,300299.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300300.SZ,海峡创新,SZSE,I 信息传输、软件和信息技术服务业,300300.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300301.SZ,ST长方,SZSE,C 制造业,300301.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300302.SZ,同有科技,SZSE,I 信息传输、软件和信息技术服务业,300302.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300303.SZ,聚飞光电,SZSE,C 制造业,300303.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300304.SZ,云意电气,SZSE,C 制造业,300304.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300305.SZ,裕兴股份,SZSE,C 制造业,300305.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300306.SZ,远方信息,SZSE,C 制造业,300306.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300307.SZ,慈星股份,SZSE,C 制造业,300307.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300308.SZ,中际旭创,SZSE,C 制造业,300308.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300310.SZ,宜通世纪,SZSE,I 信息传输、软件和信息技术服务业,300310.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300311.SZ,ST任子行,SZSE,I 信息传输、软件和信息技术服务业,300311.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300313.SZ,天山生物,SZSE,A 农、林、牧、渔业,300313.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300314.SZ,戴维医疗,SZSE,C 制造业,300314.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300315.SZ,掌趣科技,SZSE,I 信息传输、软件和信息技术服务业,300315.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300316.SZ,晶盛机电,SZSE,C 制造业,300316.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300317.SZ,珈伟新能,SZSE,C 制造业,300317.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300318.SZ,博晖创新,SZSE,C 制造业,300318.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300319.SZ,麦捷科技,SZSE,C 制造业,300319.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300320.SZ,海达股份,SZSE,C 制造业,300320.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300321.SZ,同大股份,SZSE,C 制造业,300321.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300322.SZ,硕贝德,SZSE,C 制造业,300322.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300323.SZ,华灿光电,SZSE,C 制造业,300323.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300324.SZ,旋极信息,SZSE,I 信息传输、软件和信息技术服务业,300324.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300326.SZ,ST凯利,SZSE,C 制造业,300326.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300327.SZ,中颖电子,SZSE,C 制造业,300327.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300328.SZ,宜安科技,SZSE,C 制造业,300328.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300329.SZ,海伦钢琴,SZSE,C 制造业,300329.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300331.SZ,苏大维格,SZSE,C 制造业,300331.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300332.SZ,天壕能源,SZSE,D 电力、热力、燃气及水生产和供应业,300332.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300333.SZ,兆日科技,SZSE,I 信息传输、软件和信息技术服务业,300333.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300334.SZ,津膜科技,SZSE,C 制造业,300334.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300335.SZ,迪森股份,SZSE,D 电力、热力、燃气及水生产和供应业,300335.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300337.SZ,银邦股份,SZSE,C 制造业,300337.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300338.SZ,*ST开元,SZSE,P 教育,300338.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300339.SZ,润和软件,SZSE,I 信息传输、软件和信息技术服务业,300339.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300340.SZ,科恒股份,SZSE,C 制造业,300340.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300341.SZ,麦克奥迪,SZSE,C 制造业,300341.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300342.SZ,天银机电,SZSE,C 制造业,300342.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300343.SZ,联创股份,SZSE,C 制造业,300343.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300345.SZ,华民股份,SZSE,C 制造业,300345.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300346.SZ,南大光电,SZSE,C 制造业,300346.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300347.SZ,泰格医药,SZSE,M 科学研究和技术服务业,300347.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300348.SZ,长亮科技,SZSE,I 信息传输、软件和信息技术服务业,300348.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300349.SZ,金卡智能,SZSE,I 信息传输、软件和信息技术服务业,300349.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300350.SZ,华鹏飞,SZSE,G 交通运输、仓储和邮政业,300350.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300351.SZ,永贵电器,SZSE,C 制造业,300351.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300352.SZ,ST信源,SZSE,I 信息传输、软件和信息技术服务业,300352.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300353.SZ,东土科技,SZSE,C 制造业,300353.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300354.SZ,东华测试,SZSE,C 制造业,300354.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300355.SZ,蒙草生态,SZSE,N 水利、环境和公共设施管理业,300355.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300357.SZ,我武生物,SZSE,C 制造业,300357.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300358.SZ,楚天科技,SZSE,C 制造业,300358.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300359.SZ,全通教育,SZSE,P 教育,300359.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300360.SZ,炬华科技,SZSE,C 制造业,300360.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300363.SZ,博腾股份,SZSE,C 制造业,300363.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300364.SZ,中文在线,SZSE,R 文化、体育和娱乐业,300364.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300365.SZ,恒华科技,SZSE,I 信息传输、软件和信息技术服务业,300365.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300366.SZ,ST创意,SZSE,I 信息传输、软件和信息技术服务业,300366.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300368.SZ,汇金股份,SZSE,I 信息传输、软件和信息技术服务业,300368.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300369.SZ,绿盟科技,SZSE,I 信息传输、软件和信息技术服务业,300369.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300370.SZ,安控科技,SZSE,C 制造业,300370.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300371.SZ,汇中股份,SZSE,C 制造业,300371.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300373.SZ,扬杰科技,SZSE,C 制造业,300373.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300374.SZ,中铁装配,SZSE,C 制造业,300374.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300375.SZ,鹏翎股份,SZSE,C 制造业,300375.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
300376.SZ,易事特,SZSE,C 制造业,300376.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
