stock_code,company_name,exchange,industry,entity_id,st_status,listing_status,energy_eligible,source_url,as_of_date
301027.SZ,华蓝集团,SZSE,M 科学研究和技术服务业,301027.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301028.SZ,鼎熔岩,SZSE,C 制造业,301028.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301029.SZ,怡合达,SZSE,C 制造业,301029.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301030.SZ,*ST仕净,SZSE,C 制造业,301030.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301031.SZ,中熔电气,SZSE,C 制造业,301031.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301032.SZ,新柴股份,SZSE,C 制造业,301032.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301033.SZ,迈普医学,SZSE,C 制造业,301033.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301035.SZ,润丰股份,SZSE,C 制造业,301035.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301036.SZ,双乐股份,SZSE,C 制造业,301036.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301037.SZ,保立佳,SZSE,C 制造业,301037.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301038.SZ,深水规院,SZSE,M 科学研究和技术服务业,301038.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301039.SZ,中集车辆,SZSE,C 制造业,301039.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301040.SZ,中环海陆,SZSE,C 制造业,301040.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301041.SZ,金百泽,SZSE,C 制造业,301041.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301042.SZ,安联锐视,SZSE,C 制造业,301042.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301043.SZ,绿岛风,SZSE,C 制造业,301043.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301045.SZ,天禄科技,SZSE,C 制造业,301045.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301046.SZ,能辉科技,SZSE,E 建筑业,301046.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301047.SZ,义翘神州,SZSE,M 科学研究和技术服务业,301047.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301048.SZ,金鹰重工,SZSE,C 制造业,301048.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301049.SZ,超越科技,SZSE,N 水利、环境和公共设施管理业,301049.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301050.SZ,雷电微力,SZSE,C 制造业,301050.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301051.SZ,信濠光电,SZSE,C 制造业,301051.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301052.SZ,果麦文化,SZSE,R 文化、体育和娱乐业,301052.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301053.SZ,远信工业,SZSE,C 制造业,301053.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301055.SZ,张小泉,SZSE,C 制造业,301055.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301056.SZ,森赫股份,SZSE,C 制造业,301056.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301057.SZ,汇隆新材,SZSE,C 制造业,301057.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301058.SZ,中粮科工,SZSE,M 科学研究和技术服务业,301058.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301059.SZ,金三江,SZSE,C 制造业,301059.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301060.SZ,兰卫医学,SZSE,F 批发和零售业,301060.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301061.SZ,匠心家居,SZSE,C 制造业,301061.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301062.SZ,上海艾录,SZSE,C 制造业,301062.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301063.SZ,海锅股份,SZSE,C 制造业,301063.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301065.SZ,本立科技,SZSE,C 制造业,301065.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301066.SZ,万事利,SZSE,C 制造业,301066.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301067.SZ,显盈科技,SZSE,C 制造业,301067.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301068.SZ,大地海洋,SZSE,C 制造业,301068.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301069.SZ,凯盛新材,SZSE,C 制造业,301069.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301070.SZ,开勒股份,SZSE,C 制造业,301070.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301071.SZ,力量钻石,SZSE,C 制造业,301071.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301072.SZ,中捷精工,SZSE,C 制造业,301072.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301073.SZ,君亭酒店,SZSE,H 住宿和餐饮业,301073.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301075.SZ,多瑞医药,SZSE,C 制造业,301075.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301076.SZ,新瀚新材,SZSE,C 制造业,301076.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301077.SZ,星华新材,SZSE,C 制造业,301077.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301078.SZ,孩子王,SZSE,F 批发和零售业,301078.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301079.SZ,邵阳液压,SZSE,C 制造业,301079.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301080.SZ,百普赛斯,SZSE,M 科学研究和技术服务业,301080.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301081.SZ,严牌股份,SZSE,C 制造业,301081.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301082.SZ,久盛电气,SZSE,C 制造业,301082.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301083.SZ,百胜智能,SZSE,C 制造业,301083.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301085.SZ,亚康股份,SZSE,I 信息传输、软件和信息技术服务业,301085.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301086.SZ,鸿富瀚,SZSE,C 制造业,301086.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301087.SZ,可孚医疗,SZSE,C 制造业,301087.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301088.SZ,戎美股份,SZSE,F 批发和零售业,301088.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301089.SZ,拓新药业,SZSE,C 制造业,301089.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301090.SZ,华润材料,SZSE,C 制造业,301090.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301091.SZ,深城交,SZSE,M 科学研究和技术服务业,301091.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301092.SZ,争光股份,SZSE,C 制造业,301092.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301093.SZ,华兰股份,SZSE,C 制造业,301093.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301095.SZ,广立微,SZSE,I 信息传输、软件和信息技术服务业,301095.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301096.SZ,百诚医药,SZSE,M 科学研究和技术服务业,301096.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301097.SZ,天益医疗,SZSE,C 制造业,301097.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301098.SZ,金埔园林,SZSE,E 建筑业,301098.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301099.SZ,雅创电子,SZSE,F 批发和零售业,301099.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301100.SZ,风光股份,SZSE,C 制造业,301100.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301101.SZ,明月镜片,SZSE,C 制造业,301101.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301102.SZ,兆讯传媒,SZSE,L 租赁和商务服务业,301102.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301103.SZ,何氏眼科,SZSE,Q 卫生和社会工作,301103.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301105.SZ,鸿铭股份,SZSE,C 制造业,301105.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301106.SZ,骏成科技,SZSE,C 制造业,301106.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301107.SZ,瑜欣电子,SZSE,C 制造业,301107.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301108.SZ,洁雅股份,SZSE,C 制造业,301108.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301109.SZ,军信股份,SZSE,N 水利、环境和公共设施管理业,301109.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301110.SZ,青木科技,SZSE,I 信息传输、软件和信息技术服务业,301110.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301111.SZ,粤万年青,SZSE,C 制造业,301111.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301112.SZ,信邦智能,SZSE,C 制造业,301112.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301113.SZ,雅艺科技,SZSE,C 制造业,301113.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301115.SZ,联检科技,SZSE,M 科学研究和技术服务业,301115.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301116.SZ,益客食品,SZSE,C 制造业,301116.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301117.SZ,佳缘科技,SZSE,I 信息传输、软件和信息技术服务业,301117.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301118.SZ,恒光股份,SZSE,C 制造业,301118.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301119.SZ,正强股份,SZSE,C 制造业,301119.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301120.SZ,新特电气,SZSE,C 制造业,301120.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301121.SZ,紫建电子,SZSE,C 制造业,301121.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301122.SZ,采纳股份,SZSE,C 制造业,301122.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301123.SZ,奕东电子,SZSE,C 制造业,301123.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301125.SZ,腾亚精工,SZSE,C 制造业,301125.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301126.SZ,达嘉维康,SZSE,F 批发和零售业,301126.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301127.SZ,武汉天源,SZSE,D 电力、热力、燃气及水生产和供应业,301127.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301128.SZ,强瑞技术,SZSE,C 制造业,301128.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301129.SZ,瑞纳智能,SZSE,C 制造业,301129.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301130.SZ,西点药业,SZSE,C 制造业,301130.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301131.SZ,聚赛龙,SZSE,C 制造业,301131.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301132.SZ,满坤科技,SZSE,C 制造业,301132.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301133.SZ,金钟股份,SZSE,C 制造业,301133.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301135.SZ,瑞德智能,SZSE,C 制造业,301135.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301136.SZ,招标股份,SZSE,M 科学研究和技术服务业,301136.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301137.SZ,哈焊华通,SZSE,C 制造业,301137.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301138.SZ,华研精机,SZSE,C 制造业,301138.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301139.SZ,*ST元道,SZSE,I 信息传输、软件和信息技术服务业,301139.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301141.SZ,中科磁业,SZSE,C 制造业,301141.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301148.SZ,嘉戎技术,SZSE,N 水利、环境和公共设施管理业,301148.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301149.SZ,隆华新材,SZSE,C 制造业,301149.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301150.SZ,中一科技,SZSE,C 制造业,301150.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301151.SZ,冠龙节能,SZSE,C 制造业,301151.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301152.SZ,天力锂能,SZSE,C 制造业,301152.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301153.SZ,中科江南,SZSE,I 信息传输、软件和信息技术服务业,301153.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301155.SZ,海力风电,SZSE,C 制造业,301155.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301156.SZ,美农生物,SZSE,C 制造业,301156.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301157.SZ,华塑科技,SZSE,C 制造业,301157.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301158.SZ,德石股份,SZSE,C 制造业,301158.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301159.SZ,三维天地,SZSE,I 信息传输、软件和信息技术服务业,301159.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301160.SZ,翔楼新材,SZSE,C 制造业,301160.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301161.SZ,唯万密封,SZSE,C 制造业,301161.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301162.SZ,国能日新,SZSE,I 信息传输、软件和信息技术服务业,301162.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301163.SZ,宏德股份,SZSE,C 制造业,301163.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301165.SZ,锐捷网络,SZSE,C 制造业,301165.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301166.SZ,优宁维,SZSE,F 批发和零售业,301166.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301167.SZ,建研设计,SZSE,M 科学研究和技术服务业,301167.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301168.SZ,通灵股份,SZSE,C 制造业,301168.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301169.SZ,零点有数,SZSE,L 租赁和商务服务业,301169.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301170.SZ,锡南科技,SZSE,C 制造业,301170.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301171.SZ,易点天下,SZSE,I 信息传输、软件和信息技术服务业,301171.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301172.SZ,君逸数码,SZSE,I 信息传输、软件和信息技术服务业,301172.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301173.SZ,毓恬冠佳,SZSE,C 制造业,301173.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301175.SZ,中科环保,SZSE,N 水利、环境和公共设施管理业,301175.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301176.SZ,逸豪新材,SZSE,C 制造业,301176.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301177.SZ,迪阿股份,SZSE,F 批发和零售业,301177.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301178.SZ,天亿马,SZSE,I 信息传输、软件和信息技术服务业,301178.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301179.SZ,泽宇智能,SZSE,I 信息传输、软件和信息技术服务业,301179.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301180.SZ,万祥科技,SZSE,C 制造业,301180.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301181.SZ,标榜股份,SZSE,C 制造业,301181.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301182.SZ,凯旺科技,SZSE,C 制造业,301182.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301183.SZ,东田微,SZSE,C 制造业,301183.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301185.SZ,鸥玛软件,SZSE,I 信息传输、软件和信息技术服务业,301185.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301186.SZ,超达装备,SZSE,C 制造业,301186.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301187.SZ,欧圣电气,SZSE,C 制造业,301187.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301188.SZ,力诺药包,SZSE,C 制造业,301188.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301189.SZ,奥尼电子,SZSE,C 制造业,301189.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301190.SZ,善水科技,SZSE,C 制造业,301190.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301191.SZ,菲菱科思,SZSE,C 制造业,301191.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301192.SZ,泰祥股份,SZSE,C 制造业,301192.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301193.SZ,家联科技,SZSE,C 制造业,301193.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301195.SZ,北路智控,SZSE,I 信息传输、软件和信息技术服务业,301195.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301196.SZ,唯科科技,SZSE,C 制造业,301196.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301197.SZ,工大科雅,SZSE,I 信息传输、软件和信息技术服务业,301197.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301198.SZ,喜悦智行,SZSE,C 制造业,301198.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301199.SZ,迈赫股份,SZSE,C 制造业,301199.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301200.SZ,大族数控,SZSE,C 制造业,301200.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301201.SZ,诚达药业,SZSE,C 制造业,301201.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301202.SZ,朗威股份,SZSE,C 制造业,301202.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301203.SZ,国泰环保,SZSE,N 水利、环境和公共设施管理业,301203.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301205.SZ,联特科技,SZSE,C 制造业,301205.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301206.SZ,三元生物,SZSE,C 制造业,301206.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301207.SZ,华兰疫苗,SZSE,C 制造业,301207.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
301208.SZ,中亦科技,SZSE,I 信息传输、软件和信息技术服务业,301208.SZ,,上市,,https://www.szse.cn/market/stock/company/,2026-07-28
