company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
601126.SH,四方股份,2025,Q_G_CASH_REALIZATION,111.9828,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,82,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 经营活动现金流入小计 9,175,096,772.11 7,723,912,940.39 购买商品、接受劳务支付的现 金 4,981,711,443.93 3,820,302,835.53 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的现 金 支付保单红利的现金 支付给职工及为职工支付的 现金",0.94
601126.SH,四方股份,2025,Q_G_CASH_CURRENT_LIABILITY,15.7241,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,83,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 经营活动产生的现金流 量净额 1,224,656,463.11 1,254,177,184.94 二、投资活动产生的现金流量： 收回投资收到的现金 2,378,000,000.00 250,000,000.00 取得投资收益收到的现金 19,514,783.56 2,090,541.72 处置固定资产、无形资产和其 他长期资产收回的现金净额 1,697,381.52 63,303.45 | 流动负债合计 7,788,404,227.37 6,447,873,870.64 非流动负债： 保险合同准备金 长期借款 75 / 221 ",0.94
601126.SH,四方股份,2025,Q_G_EBITDA_INTEREST,3288.8389,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,79,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 利润总额 （亏损总额以“ 填列） － ”号 932,068,552.41 823,778,063.91 减：所得税费用 103,124,793.84 107,943,308.90 五、 净利润 （净亏损以“ － ”号填列） 828,943,758.57 715,834,755.01 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 828,9 | 利息费用 283,489.73 利息收入 54,205,718.38 66,361,579.14 加：其他收益 126,387,540.42 114,473,237.89 投资收益（损失以 “ － ” 号填 列） 11,944,687.34 5,781,709.69 其中： 对联营企业和合营企业 的投资收益 5,517,489.87 4,527,541.95 以摊余",0.94
601126.SH,四方股份,2025,Q_G_ROA,7.8511,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-24/601126_20260324_2K9N.pdf,data/raw/601126.SH/2025/annual_report.pdf,79,"合并利润/现金流量表自动派生: 营业收入=8.19331e+09 | 利润总额 （亏损总额以“ 填列） － ”号 932,068,552.41 823,778,063.91 减：所得税费用 103,124,793.84 107,943,308.90 五、 净利润 （净亏损以“ － ”号填列） 828,943,758.57 715,834,755.01 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 828,9 | 利息费用 283,489.73 利息收入 54,205,718.38 66,361,579.14 加：其他收益 126,387,540.42 114,473,237.89 投资收益（损失以 “ － ” 号填 列） 11,944,687.34 5,781,709.69 其中： 对联营企业和合营企业 的投资收益 5,517,489.87 4,527,541.95 以摊余 | 资产总计 12,705,127,033.69 11,045,737,341.05 流动负债： 短期借款 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 1,578,963,048.44 1,063,907,542.24 应付账款 2,963,566,198.54 2,567,673,510.37 预收款项 合同负债 1,992,955,064.77",0.94
601179.SH,中国西电,2025,Q_G_REVENUE_GROWTH,7.1326,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,7,"营业收入 2,375,641.87 2,217,477.61 7.13 2,100,092.95 ",0.91
601179.SH,中国西电,2025,Q_G_ROE,5.64,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,7,益 后的基 本 每股收益(元／股) 0.2330 0.1944 19.86 0.1250 加权平均净资产收益率(%) 5.64 4.83 增加0.81个百分点 4.20 扣除 非经常 性损益 后的加 权 平均净资产收,0.92
601179.SH,中国西电,2025,Q_S_RD_RATE,5.27,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,18,",981.06 本期资本化研发投入 5,321.96 研发投入合计 125,303.02 研发投入总额占营业收入比例(%) 5.27 研发投入资本化的比重(%) 4.25 (2).研发人员情况表 √适用 □不适用 公司研发",0.96
601179.SH,中国西电,2025,Q_S_DIVIDEND_PER_SHARE,0.101,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,40,"转增股本预案 √适用 □不适用 单位：万元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元) (含税) 1.01 每 10 股转增数(股) 0 现金分红金额(含税) 51,771.41 合并报表中归属于",0.94
601179.SH,中国西电,2025,Q_G_DEBT_ASSET_RATE,46.9686,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,65,"合并报表自动派生: 负债合计 23,003,329,471.78 21,304,345,892.38 所有者权益（或股东权益） ： 实收资本（或股本） 5,125,882,352.00 5,125,882,352.00 其他权益工具 其中：优先股 永续债 资本公积 12,187,393,883.86 12,194,490,342.81 减：库存股 其他综合收益-386,993,269. | 资产总计 48,976,000,621.57 流动负债： 短期借款 1,651,019,635.14 向中央银行借款 拆入资金 交易性金融负债 121,275.00 衍生金融负债 应付票据 2,655,399,359.90 应付账款 9,272,092,649.21 预收款项 1,494,531.11 合同负债 5,777,974,874.06 卖出回购金融资产款 ",0.94
601179.SH,中国西电,2025,Q_G_ASSET_TURNOVER,0.9385,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,64,"合并报表自动派生: 营业收入=2.37564e+10 | 资产总计 48,976,000,621.57 流动负债： 短期借款 1,651,019,635.14 向中央银行借款 拆入资金 交易性金融负债 121,275.00 衍生金融负债 应付票据 2,655,399,359.90 应付账款 9,272,092,649.21 预收款项 1,494,531.11 合同负债 5,777,974,874.06 卖出回购金融资产款 ",0.94
601179.SH,中国西电,2025,Q_G_CURRENT_ASSET_TURNOVER,1.3761,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,63,"合并报表自动派生: 营业收入=2.37564e+10 | 流动资产合计 34,325,212,278.45 非流动资产： 发放贷款和垫款 债权投资 202,780,555.58 其他债权投资 长期应收款 长期股权投资 2,472,729,218.57 其他权益工具投资 118,410,407.88 其他非流动金融资产 63/242 单位：元 币种：人民币 2024 年 12 月 31 日 10,422,969,349.74 2",0.94
601179.SH,中国西电,2025,Q_G_AR_TURNOVER,4.5712,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,63,"合并报表自动派生: 营业收入=2.37564e+10 | 应收账款 9,653,833,290.88 应收款项融资 740,142,715.80 预付款项 1,311,921,389.38 应收保费 应收分保账款 应收分保合同准备金 其他应收款 330,213,382.29 其中：应收利息 应收股利 买入返售金融资产 存货 5,279,979,520.80 其中：数据资源 合同资产 1,651,708,065.58 持有待",0.94
601179.SH,中国西电,2025,Q_G_TWO_FUNDS_RATE,43.5068,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,63,"合并报表自动派生: 应收账款 9,653,833,290.88 应收款项融资 740,142,715.80 预付款项 1,311,921,389.38 应收保费 应收分保账款 应收分保合同准备金 其他应收款 330,213,382.29 其中：应收利息 应收股利 买入返售金融资产 存货 5,279,979,520.80 其中：数据资源 合同资产 1,651,708,065.58 持有待 | 存货 5,279,979,520.80 其中：数据资源 合同资产 1,651,708,065.58 持有待售资产 一年内到期的非流动资 产 705,818,565.87 其他流动资产 3,722,890,120.17 流动资产合计 34,325,212,278.45 非流动资产： 发放贷款和垫款 债权投资 202,780,555.58 其他债权投资 长期应收款  | 流动资产合计 34,325,212,278.45 非流动资产： 发放贷款和垫款 债权投资 202,780,555.58 其他债权投资 长期应收款 长期股权投资 2,472,729,218.57 其他权益工具投资 118,410,407.88 其他非流动金融资产 63/242 单位：元 币种：人民币 2024 年 12 月 31 日 10,422,969,349.74 2",0.94
601179.SH,中国西电,2025,Q_G_CAPITAL_ACCUMULATION,0.2791,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,67,"合并报表自动派生: 所有者权益（或股东权益）合计 19,942,334,866.42 19,886,840,222.85 负债和所有者权益（或股东权 益）总计 20,338,207,176.35 20,293,405,107.85 公司负责人：赵永志 主管会计工作负责人：郑高潮 会计机构负责人：陈旺 67/242 ",0.94
601179.SH,中国西电,2025,Q_G_OPERATING_MARGIN,6.9608,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,69,"合并利润/现金流量表自动派生: 营业收入=2.37564e+10 | 营业利润（亏损以“ 列） － ”号填 1,653,634,343.57 加：营业外收入 27,942,713.93 减：营业外支出 3,658,770.50 四、利润总额（亏损总额以“ － ”号 填列） 1,677,918,287.00 减：所得税费用 166,768,158.35 五、 净利润 （净亏损以“ － ”号填列） 1,511,150,128.65 （一）",0.94
601179.SH,中国西电,2025,Q_G_COST_REVENUE_RATE,92.8367,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,68,"合并利润/现金流量表自动派生: 营业收入=2.37564e+10 | 营业总成本 22,054,679,695.18 21,025,166,713.89 其中：营业成本 18,352,174,153.81 17,574,054,430.03 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 164,141,471.59 151,533,271.32 销售费用 822,100,3",0.94
601179.SH,中国西电,2025,Q_G_CASH_REALIZATION,126.5771,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,73,"合并利润/现金流量表自动派生: 营业收入=2.37564e+10 | 经营活动现金流入小计 30,070,179,886.25 25,612,333,114.87 购买商品、接受劳务支付的现 金 23,241,937,158.48 18,323,333,240.23 客户贷款及垫款净增加额-1,214,033,196.22 -1,404,617,040.25 存放中央银行和同业款项净增加 额 支付原保险合同赔付款项的现 金 拆出资金净增加额 支付",0.94
601179.SH,中国西电,2025,Q_G_EBITDA_INTEREST,40.786,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,69,"合并利润/现金流量表自动派生: 营业收入=2.37564e+10 | 利润总额（亏损总额以“ － ”号 填列） 1,677,918,287.00 减：所得税费用 166,768,158.35 五、 净利润 （净亏损以“ － ”号填列） 1,511,150,128.65 （一）按经营持续性分类 “ － 1.持续经营净利润（净亏损以 ”号填列） 1,511,150,128.65 “ 2.终止经营净利润（净亏损以 － ”号填列） （二）按所 | 利息费用 42,173,631.04 44,712,060.86 利息收入 107,055,409.81 114,618,863.73 加：其他收益 195,077,466.37 222,511,670.19 投资收益（损失以“ 填列） － ”号 135,686,013.28 141,533,300.43 其中：对联营企业和合营企 业的投资收益 77,948,170",0.94
601179.SH,中国西电,2025,Q_G_ROA,6.7952,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-11/601179_20260411_2SIN.pdf,data/raw/601179.SH/2025/annual_report.pdf,69,"合并利润/现金流量表自动派生: 营业收入=2.37564e+10 | 利润总额（亏损总额以“ － ”号 填列） 1,677,918,287.00 减：所得税费用 166,768,158.35 五、 净利润 （净亏损以“ － ”号填列） 1,511,150,128.65 （一）按经营持续性分类 “ － 1.持续经营净利润（净亏损以 ”号填列） 1,511,150,128.65 “ 2.终止经营净利润（净亏损以 － ”号填列） （二）按所 | 利息费用 42,173,631.04 44,712,060.86 利息收入 107,055,409.81 114,618,863.73 加：其他收益 195,077,466.37 222,511,670.19 投资收益（损失以“ 填列） － ”号 135,686,013.28 141,533,300.43 其中：对联营企业和合营企 业的投资收益 77,948,170 | 资产总计 48,976,000,621.57 流动负债： 短期借款 1,651,019,635.14 向中央银行借款 拆入资金 交易性金融负债 121,275.00 衍生金融负债 应付票据 2,655,399,359.90 应付账款 9,272,092,649.21 预收款项 1,494,531.11 合同负债 5,777,974,874.06 卖出回购金融资产款 ",0.94
601567.SH,三星电气,2025,Q_G_REVENUE_GROWTH,-1.6418,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,9,"营业收入 14,360,766,204.37 14,600,478,206.12 -1.64 11,462,508,357.39 ",0.91
601567.SH,三星电气,2025,Q_G_ROE,10.59,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,9,扣除非经常性损益后的基本每股 收益(元／股) 0.66 1.56 -57.69 1.18 加权平均净资产收益率(%) 10.59 19.62 减少 9.03 个百分 点 18.51 扣除非经常性损益后的加权平均 净资产,0.92
601567.SH,三星电气,2025,Q_S_RD_RATE,4.23,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,25,"283,245.47 本期资本化研发投入 0 研发投入合计 607,283,245.47 研发投入总额占营业收入比例(%) 4.23 研发投入资本化的比重(%) 0 25 / 276 ",0.96
601567.SH,三星电气,2025,Q_S_DIVIDEND_PER_SHARE,0.63,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,50,"股份有限公司2025 年年度报告 单位：元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 6.30 每 10 股转增数(股) 0 现金分红金额(含税) 881,656,038.28 合并报",0.94
601567.SH,三星电气,2025,Q_G_DEBT_ASSET_RATE,54.3342,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,92,"合并报表自动派生: 负债合计 14,010,934,947.63 12,202,548,432.10 所有者权益（或股东权益）： 实收资本（或股本） （五十三） 1,405,209,400.00 1,411,085,871.00 其他权益工具 其中：优先股 永续债 资本公积 （五十五） 3,269,792,263.44 3,345,064,536.35 减：库存股 （五十六） 135, | 资产总计 25,786,564,365.83 24,476,486,586.93 流动负债： 短期借款 （三十二） 27,910,882.48 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 （三十四） 432,286.36 22,680,727.64 应付票据 （三十五） 237,340,000.00 319,638,600.00 应付账款 （三十六） 3",0.94
601567.SH,三星电气,2025,Q_G_ASSET_TURNOVER,0.5714,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,91,"合并报表自动派生: 营业收入=1.43608e+10 | 资产总计 25,786,564,365.83 24,476,486,586.93 流动负债： 短期借款 （三十二） 27,910,882.48 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 （三十四） 432,286.36 22,680,727.64 应付票据 （三十五） 237,340,000.00 319,638,600.00 应付账款 （三十六） 3",0.94
601567.SH,三星电气,2025,Q_G_CURRENT_ASSET_TURNOVER,1.0103,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,90,"合并报表自动派生: 营业收入=1.43608e+10 | 流动资产合计 14,627,920,079.39 13,799,708,831.46 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 （十五） 259,479,999.99 253,505,000.00 长期应收款 长期股权投资 （十七） 2,664,540,037.10 2,579,470,287.90 其他权益工具投资 其他非流动金融资产 （十九） 939,0",0.94
601567.SH,三星电气,2025,Q_G_AR_TURNOVER,4.7196,pending,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-25/601567_20260425_YPP2.pdf,data/raw/601567.SH/2025/annual_report.pdf,90,"合并报表自动派生: 营业收入=1.43608e+10 | 应收账款 （五） 3,015,554,649.15 3,069,990,088.27 应收款项融资 （七） 236,174,949.43 218,531,915.94 预付款项 （八） 196,324,986.92 196,294,299.45 应收保费 应收分保账款 应收分保合同准备金 其他应收款 （九） 147,360,333.41 137,728,659.85",0.94
