company_code,company_name,report_year,indicator_code,value,status,source_url,source_file,source_page,evidence_text,confidence
600406.SH,国电南瑞,2025,Q_G_AR_TURNOVER,3.8377,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,121,"合并报表自动派生: 营业收入=6.6229e+10 | 应收账款 七、5 31,249,864,276.02 应收款项融资 七、7 3,264,728,509.18 预付款项 七、8 2,412,648,345.32 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 178,278,136.68 其中：应收利息 应收股利 买入返售金融资产 存货 七、10 13,058,218,914.99 其中：数据资源 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_ASSET_TURNOVER,1.3365,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,122,"合并报表自动派生: 营业收入=6.6229e+10 | 资产总计 98,585,657,661.02 流动负债： 短期借款 七、32 520,837,869.59 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 七、34 1,976,480.52 应付票据 七、35 1,906,930,541.86 应付账款 七、36 27,828,765,884.55 预收款项 七、37 5,541,838.36 合同负债 七 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_CASH_CURRENT_LIABILITY,30.8836,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,134,"合并利润/现金流量表自动派生: 营业收入=6.6229e+10 | 经营活动产生的现金流 量净额 12,768,702,125.04 二、投资活动产生的现金流量： 收回投资收到的现金 61,101,829,010.82 取得投资收益收到的现金 301,538,534.01 处置固定资产、无形资产和其 他长期资产收回的现金净额 2,847,704.49 处置子公司及其他营业单位 收到的现金净额 收到其他与投资活动有关的 现金 七、78 596,850.0 | 流动负债合计 41,344,628,070.52 非流动负债： 保险合同准备金 长期借款 七、45 21,099,999.22 应付债券 其中：优先股 永续债 租赁负债 七、47 9,023,783.66 长期应付款 七、48 316,224,703.00 长期应付职工薪酬 预计负债 七、50 15,955,627.85 递延收益 七、51 345,649,305.66 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_CASH_REALIZATION,111.2444,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,133,"合并利润/现金流量表自动派生: 营业收入=6.6229e+10 | 经营活动现金流入小计 73,676,021,474.37 61,740,137,477.16 购买商品、接受劳务支付的现 金 46,559,631,492.71 37,415,307,106.75 客户贷款及垫款净增加额 存放中央银行和同业款项净 增加额 支付原保险合同赔付款项的 现金 拆出资金净增加额 支付利息、手续费及佣金的现 金 支付保单红利的现金 支付给职工及为职工支付 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_COST_REVENUE_RATE,86.0421,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,128,"合并利润/现金流量表自动派生: 营业收入=6.6229e+10 | 营业总成本 56,984,816,433.73 49,420,314,544.63 其中：营业成本 七、61 49,117,323,852.59 42,459,770,307.62 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 437,446,438.10 435,611,444.96 销售费用 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_CURRENT_ASSET_TURNOVER,1.4562,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,121,"合并报表自动派生: 营业收入=6.6229e+10 | 流动资产合计 81,929,921,500.23 非流动资产： 发放贷款和垫款 121 / 306 单位：元 币种：人民币 2024 年 12 月 31 日 9,033,417,046.54 15,745,798,116.83 88,065.44 116,632,572.91 30,926,493,201.05 2,494,597,407.25 1,567,515,45 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_DEBT_ASSET_RATE,42.7306,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,123,"合并报表自动派生: 负债合计 42,126,213,104.12 所有者权益（或股东权益）： 实收资本（或股本） 七、53 8,031,756,156.00 123 / 306 168,069,985.86 1,285,541,666.51 1,124,175,539.13 314,840,635.07 172,876,274.59 740,478,242.66 39,537,981, | 资产总计 98,585,657,661.02 流动负债： 短期借款 七、32 520,837,869.59 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 七、34 1,976,480.52 应付票据 七、35 1,906,930,541.86 应付账款 七、36 27,828,765,884.55 预收款项 七、37 5,541,838.36 合同负债 七 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_EBITDA_INTEREST,491.8879,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,129,"合并利润/现金流量表自动派生: 营业收入=6.6229e+10 | 利润总额（亏损总额以“ － ”号填 列） 9,818,913,105.67 减：所得税费用 七、76 960,840,921.64 五、净利润（净亏损以“ － ”号填列） 8,858,072,184.03 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 8,858,072,184.03 “ 2.终止经营净利润（净亏损以 － ”号填列） （二 | 利息费用 七、66 20,002,353.81 28,697,841.84 利息收入 七、66 302,800,881.44 508,243,406.85 加：其他收益 七、67 642,994,972.66 710,326,619.89 投资收益（损失以 “ － ” 号填 列） 七、68 188,974,974.44 38,339,961.65 其中： 对联营企业 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_OPERATING_MARGIN,14.8112,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,129,"合并利润/现金流量表自动派生: 营业收入=6.6229e+10 | 营业利润 （亏损以 “ － ” 号填列） 9,809,281,552.09 加：营业外收入 七、74 18,285,929.70 减：营业外支出 七、75 8,654,376.12 四、 利润总额（亏损总额以“ － ”号填 列） 9,818,913,105.67 减：所得税费用 七、76 960,840,921.64 五、净利润（净亏损以“ － ”号填列） 8,85 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_REVENUE_GROWTH,14.5252,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,13,"营业收入 66,228,963,223.21 57,829,172,321.78 57,417,254,946.56 14.53 51,961,306,701.63 51,655,248,318.66 [auto-confirm:public-disclosure-v3]",0.91
600406.SH,国电南瑞,2025,Q_G_ROA,19.8552,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,129,"合并利润/现金流量表自动派生: 营业收入=6.6229e+10 | 利润总额（亏损总额以“ － ”号填 列） 9,818,913,105.67 减：所得税费用 七、76 960,840,921.64 五、净利润（净亏损以“ － ”号填列） 8,858,072,184.03 （一）按经营持续性分类 “ 1.持续经营净利润（净亏损以 － ”号填列） 8,858,072,184.03 “ 2.终止经营净利润（净亏损以 － ”号填列） （二 | 利息费用 七、66 20,002,353.81 28,697,841.84 利息收入 七、66 302,800,881.44 508,243,406.85 加：其他收益 七、67 642,994,972.66 710,326,619.89 投资收益（损失以 “ － ” 号填 列） 七、68 188,974,974.44 38,339,961.65 其中： 对联营企业 | 资产总计 98,585,657,661.02 流动负债： 短期借款 七、32 520,837,869.59 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 七、34 1,976,480.52 应付票据 七、35 1,906,930,541.86 应付账款 七、36 27,828,765,884.55 预收款项 七、37 5,541,838.36 合同负债 七 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_G_ROE,16.26,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,14,后的 基本每股收益(元／股) 1.00 0.92 0.92 8.24 0.87 0.87 加权平均净资产收益率 (%) 16.26 15.85 15.87 增加0.41个 百分点 16.04 16.06 扣除非经常性损益 [auto-confirm:public-disclosure-v3],0.92
600406.SH,国电南瑞,2025,Q_G_TWO_FUNDS_RATE,54.0805,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,121,"合并报表自动派生: 应收账款 七、5 31,249,864,276.02 应收款项融资 七、7 3,264,728,509.18 预付款项 七、8 2,412,648,345.32 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 178,278,136.68 其中：应收利息 应收股利 买入返售金融资产 存货 七、10 13,058,218,914.99 其中：数据资源  | 存货 七、10 13,058,218,914.99 其中：数据资源 合同资产 七、6 1,494,607,220.30 持有待售资产 一年内到期的非流动资产 七、12 1,968,177,265.82 其他流动资产 七、13 3,735,408,467.75 流动资产合计 81,929,921,500.23 非流动资产： 发放贷款和垫款 121 / 306 单位 | 流动资产合计 81,929,921,500.23 非流动资产： 发放贷款和垫款 121 / 306 单位：元 币种：人民币 2024 年 12 月 31 日 9,033,417,046.54 15,745,798,116.83 88,065.44 116,632,572.91 30,926,493,201.05 2,494,597,407.25 1,567,515,45 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_S_DIVIDEND_PER_SHARE,0.622,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,71,"国电南瑞科技股份有限公司2025 年年度报告 每 10 股派息数(元)(含税) 6.22 每 10 股转增数(股) 0 现金分红金额(含税) 4,967,912,638.17 合 [auto-confirm:public-disclosure-v3]",0.94
600406.SH,国电南瑞,2025,Q_S_RD_RATE,7.16,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-30/600406_20260430_JEME.pdf,data/raw/600406.SH/2025/annual_report.pdf,31,"化研发投入 209,111,917.43 研发投入合计 4,738,986,354.36 研发投入总额占营业收入比例(%) 7.16 研发投入资本化的比重(%) 4.41 (2).研发人员情况表 √适用 □不适用 公司研发 [auto-confirm:public-disclosure-v3]",0.96
600803.SH,新奥股份,2025,Q_G_REVENUE_GROWTH,-3.2243,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600803_20260328_HKOX.pdf,data/raw/600803.SH/2025/annual_report.pdf,8,"营业收入 13,145,677 13,583,649 -3.22 14,375,398 [auto-confirm:public-disclosure-v3]",0.91
600803.SH,新奥股份,2025,Q_G_ROE,19.35,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600803_20260328_HKOX.pdf,data/raw/600803.SH/2025/annual_report.pdf,9,扣除非经常性损益后的基本每股 收益(元／股) 1.44 1.21 19.01 0.80 加权平均净资产收益率(%) 19.35 19.06 增加0.29个百分点 34.39 扣除非经常性损益后的加权平均 净资产收益率 [auto-confirm:public-disclosure-v3],0.92
600803.SH,新奥股份,2025,Q_S_DIVIDEND_PER_SHARE,1.14,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600803_20260328_HKOX.pdf,data/raw/600803.SH/2025/annual_report.pdf,68,"转增股本预案 √适用 □不适用 单位：万元 币种：人民币 每 10 股送红股数(股) 0 每 10 股派息数(元)(含税) 11.40 每 10 股转增数(股) 0 现金分红金额(含税) 352,640 合并报表中归属于上市 [auto-confirm:public-disclosure-v3]",0.94
600803.SH,新奥股份,2025,Q_S_RD_RATE,0.74,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-03-28/600803_20260328_HKOX.pdf,data/raw/600803.SH/2025/annual_report.pdf,34,"用化研发投入 61,207 本期资本化研发投入 36,506 研发投入合计 97,713 研发投入总额占营业收入比例(%) 0.74 研发投入资本化的比重(%) 37.36 (2).研发人员情况表 √适用 □不适用 公司研 [auto-confirm:public-disclosure-v3]",0.96
600821.SH,金开新能,2025,Q_G_AR_TURNOVER,0.4495,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,86,"合并报表自动派生: 营业收入=3.45168e+09 | 应收账款 七、5 7,369,609,603.80 7,987,558,891.19 应收款项融资 七、7 33,278,486.78 163,237,743.40 预付款项 七、8 66,503,250.27 222,410,454.60 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 95,039,453.31 86,703,137.76 其中： [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_ASSET_TURNOVER,0.0869,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,87,"合并报表自动派生: 营业收入=3.45168e+09 | 资产总计 39,330,374,336.32 40,070,451,242.79 流动负债： 短期借款 七、32 60,145,900.02 547,917.11 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 268,073,744.25 2,043,836,418.59 应付账款 七、36 261,042,003.31 327,999 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_CASH_CURRENT_LIABILITY,43.2437,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,93,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 经营活动产生的现金流量净额 七、79 2,169,968,463.97 1,881,229,894.71 二、投资活动产生的现金流量： 收回投资收到的现金 七、78 3,331,161,601.07 2,335,950,007.34 取得投资收益收到的现金 14,756,145.85 27,237,621.74 处置固定资产、无形资产和其他长期资产收 回的现金净额 3,142.12  | 流动负债合计 5,018,003,229.58 6,641,908,310.78 非流动负债： 保险合同准备金 长期借款 七、45 20,187,360,423.09 21,388,605,614.96 应付债券 七、46 2,696,120,179.90 1,547,101,288.71 其中：优先股 永续债 租赁负债 七、47 570,727,671.40 489, [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_CASH_REALIZATION,187.74,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,93,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 经营活动现金流入小计 6,480,182,191.31 5,057,660,093.33 购买商品、接受劳务支付的现金 3,468,283,025.56 2,360,144,958.34 客户贷款及垫款净增加额 存放中央银行和同业款项净增加额 支付原保险合同赔付款项的现金 拆出资金净增加额 支付利息、手续费及佣金的现金 支付保单红利的现金 支付给职工及为职工支付的现金 251, [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_COST_REVENUE_RATE,81.7461,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,90,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 营业总成本 2,821,613,572.49 2,712,758,238.78 其中：营业成本 七、61 1,714,718,038.81 1,621,611,889.52 利息支出 手续费及佣金支出 退保金 赔付支出净额 提取保险责任准备金净额 保单红利支出 分保费用 税金及附加 七、62 38,596,267.59 35,927,940.05 销售费用 七、63 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_CURRENT_ASSET_TURNOVER,0.3485,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,86,"合并报表自动派生: 营业收入=3.45168e+09 | 流动资产合计 9,554,319,140.16 10,256,220,772.92 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 七、16 26,950,198.41 223,418,311.00 长期股权投资 七、17 1,444,858,317.69 1,328,016,568.67 其他权益工具投资 其他非流动金融资产 投资性房地产 固定资产 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_DEBT_ASSET_RATE,72.4189,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,87,"合并报表自动派生: 负债合计 28,482,611,119.48 30,080,889,108.42 所有者权益（或股东权益）： 87 |金开新能源股份有限公司  | 资产总计 39,330,374,336.32 40,070,451,242.79 流动负债： 短期借款 七、32 60,145,900.02 547,917.11 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 268,073,744.25 2,043,836,418.59 应付账款 七、36 261,042,003.31 327,999 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_EBITDA_INTEREST,1.3733,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,91,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 利润总额（亏损总额以“ － ”号填列） 300,099,400.91 1,068,361,148.98 减：所得税费用 七、76 215,117,247.29 160,741,517.84 五、净利润（净亏损以“ － ”号填列） 84,982,153.62 907,619,631.14 （一）按经营持续性分类 1.持续经营净利润 （净亏损以“ － ”号填列） 84, | 利息费用 七、66 803,837,394.89 819,427,360.59 利息收入 七、66 1,710,115.47 4,727,884.50 加：其他收益 七、67 22,868,715.14 26,672,367.14 投资收益（损失以“ － ”号填列） 七、68 261,844,748.90 301,242,590.24 其中：对联营企业和合营企业的投 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_OPERATING_MARGIN,7.9767,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,91,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 营业利润（亏损以“ － ”号填列） 275,331,655.83 1,067,686,678.84 加：营业外收入 七、74 37,238,769.30 3,643,836.57 减：营业外支出 七、75 12,471,024.22 2,969,366.43 四、利润总额（亏损总额以“ － ”号填列） 300,099,400.91 1,068,361,148.98 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_OPERATING_PROFIT_GROWTH,-74.2123,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,91,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 营业利润（亏损以“ － ”号填列） 275,331,655.83 1,067,686,678.84 加：营业外收入 七、74 37,238,769.30 3,643,836.57 减：营业外支出 七、75 12,471,024.22 2,969,366.43 四、利润总额（亏损总额以“ － ”号填列） 300,099,400.91 1,068,361,148.98 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_REVENUE_GROWTH,-4.4431,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,7,"营业收入 3,451,679,106.98 3,612,171,823.08 -4.44 3,327,748,339.44 扣除与主营业务无关的业 务收入和不具备商业实质 的收入后的营业收入 3,375,924,404.58 3,453,578,294.38 -2.25 3,250,858,844.98 [auto-confirm:public-disclosure-v3]",0.91
600821.SH,金开新能,2025,Q_G_ROA,2.7807,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,91,"合并利润/现金流量表自动派生: 营业收入=3.45168e+09 | 利润总额（亏损总额以“ － ”号填列） 300,099,400.91 1,068,361,148.98 减：所得税费用 七、76 215,117,247.29 160,741,517.84 五、净利润（净亏损以“ － ”号填列） 84,982,153.62 907,619,631.14 （一）按经营持续性分类 1.持续经营净利润 （净亏损以“ － ”号填列） 84, | 利息费用 七、66 803,837,394.89 819,427,360.59 利息收入 七、66 1,710,115.47 4,727,884.50 加：其他收益 七、67 22,868,715.14 26,672,367.14 投资收益（损失以“ － ”号填列） 七、68 261,844,748.90 301,242,590.24 其中：对联营企业和合营企业的投 | 资产总计 39,330,374,336.32 40,070,451,242.79 流动负债： 短期借款 七、32 60,145,900.02 547,917.11 向中央银行借款 拆入资金 交易性金融负债 衍生金融负债 应付票据 七、35 268,073,744.25 2,043,836,418.59 应付账款 七、36 261,042,003.31 327,999 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_G_ROE,1.11,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,7,除非经常性损益后的基本 每股收益(元／股)-0.17 0.37 -145.95 0.37 加权平均净资产收益率(%) 1.11 8.87 减少7.76个百分点 9.20 扣除非经常性损益后的加权 平均净资产收益率(% [auto-confirm:public-disclosure-v3],0.92
600821.SH,金开新能,2025,Q_G_TWO_FUNDS_RATE,77.1935,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,86,"合并报表自动派生: 应收账款 七、5 7,369,609,603.80 7,987,558,891.19 应收款项融资 七、7 33,278,486.78 163,237,743.40 预付款项 七、8 66,503,250.27 222,410,454.60 应收保费 应收分保账款 应收分保合同准备金 其他应收款 七、9 95,039,453.31 86,703,137.76 其中： | 存货 七、10 5,705,440.37 21,667,118.62 其中：数据资源 合同资产 持有待售资产 一年内到期的非流动资产 七、12 214,388,292.54 6,538,500.00 其他流动资产 七、13 289,523,865.38 296,598,971.68 流动资产合计 9,554,319,140.16 10,256,220,772.9 | 流动资产合计 9,554,319,140.16 10,256,220,772.92 非流动资产： 发放贷款和垫款 债权投资 其他债权投资 长期应收款 七、16 26,950,198.41 223,418,311.00 长期股权投资 七、17 1,444,858,317.69 1,328,016,568.67 其他权益工具投资 其他非流动金融资产 投资性房地产 固定资产 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_S_DIVIDEND_PER_SHARE,0.1,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,52,"积金转增股本预案 √适用 □不适用 单位：元 币种：人民币 每 10 股送红股数(股)- 每 10 股派息数(元)(含税) 1.00 每 10 股转增数(股)- 现金分红金额(含税) 196,732,495.30 合并报表 [auto-confirm:public-disclosure-v3]",0.94
600821.SH,金开新能,2025,Q_S_RD_RATE,0.36,confirmed,https://www.sse.com.cn/disclosure/listedinfo/announcement/c/new/2026-04-18/600821_20260418_U3DI.pdf,data/raw/600821.SH/2025/annual_report.pdf,21,"2,507,987.85 本期资本化研发投入- 研发投入合计 12,507,987.85 研发投入总额占营业收入比例(%) 0.36 研发投入资本化的比重(%)- (2).研发人员情况表 √适用 □不适用 公司研发人员的数 [auto-confirm:public-disclosure-v3]",0.96
